,method,num_processes,simulation_run,timestamp,process,l,status,case_id,activity,data,resource,end_time,cycle_time
29999,RLRAM,1,0,4232.708608543965,p_1,0.2,COMPLETE,1058,p1_END,,,,32.213065782063495
30000,RLRAM,1,0,4233.210360255753,p_1,0.2,gateway,1075,XOR_escalation,"{'priority': 'a_2', 'priority2': 'a_18', 'department': 'a_9', 'or_sub_2': 'a_22', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_2', 'post_processing': 'a_19_1', 'escalation_level': 'e_3', 'quality_flag': 'q_1', 'report_needed': 'r_1'}",,,
30001,RLRAM,1,0,4233.210360255753,p_1,0.2,running,1060,a_24,,int17,4233.497674975738,
30002,RLRAM,1,0,4233.210360255753,p_1,0.2,running,1062,a_14,,int13,4234.206749903123,
30003,RLRAM,1,0,4233.3911735490465,p_1,0.2,gateway,1078,XOR_6,"{'priority': 'a_2', 'priority2': 'a_18', 'department': 'a_9', 'or_sub_2': 'a_22', 'request_type': 'a_12', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_2', 'post_processing': 'a_19_2', 'escalation_level': 'e_2', 'quality_flag': 'q_1', 'report_needed': 'r_1'}",,,
30004,RLRAM,1,0,4233.426863828986,p_1,0.2,START,1080,a_start,"{'priority': 'a_2', 'priority2': 'a_18', 'department': 'a_10', 'or_sub_2': 'a_18', 'request_type': 'a_12', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_12', 'or_sub_3': 'a_12_2', 'post_processing': 'a_19_1', 'escalation_level': 'e_1', 'quality_flag': 'q_1', 'report_needed': 'r_skip'}",,,
30005,RLRAM,1,0,4233.497674975738,p_1,0.2,running,1045,r_2,,int17,4234.149463517012,
30006,RLRAM,1,0,4233.497674975738,p_1,0.2,running,1060,a_25,,int18,4234.988742647974,
30007,RLRAM,1,0,4233.498775326449,p_1,0.2,running,1064,a_12_2,,int11,4234.430559070925,
30008,RLRAM,1,0,4233.508980074874,p_1,0.2,gateway,1071,AND_block_2,"{'priority': 'a_3', 'priority2': 'a_18', 'department': 'a_8', 'or_sub_2': 'a_19', 'request_type': 'a_12', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_12', 'or_sub_3': 'a_12_1', 'post_processing': 'a_19_1', 'escalation_level': 'e_3', 'quality_flag': 'q_1', 'report_needed': 'r_1'}",,,
30009,RLRAM,1,0,4233.508980074874,p_1,0.2,running,1074,a_10,,int7,4235.368302715686,
30010,RLRAM,1,0,4233.693403442175,p_1,0.2,gateway,1079,XOR_1,"{'priority': 'a_2', 'priority2': 'a_18', 'department': 'a_8', 'or_sub_2': 'a_19', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_1', 'post_processing': 'p1_END', 'escalation_level': 'e_1', 'quality_flag': 'q_1', 'report_needed': 'r_1'}",,,
30011,RLRAM,1,0,4233.693403442175,p_1,0.2,running,1080,a_1,,int1,4233.722385145241,
30012,RLRAM,1,0,4233.693403442175,p_1,0.2,running,1079,a_17,,int21,4233.769631395888,
30013,RLRAM,1,0,4233.722385145241,p_1,0.2,gateway,1080,XOR_1,"{'priority': 'a_2', 'priority2': 'a_18', 'department': 'a_10', 'or_sub_2': 'a_18', 'request_type': 'a_12', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_12', 'or_sub_3': 'a_12_2', 'post_processing': 'a_19_1', 'escalation_level': 'e_1', 'quality_flag': 'q_1', 'report_needed': 'r_skip'}",,,
30014,RLRAM,1,0,4233.769631395888,p_1,0.2,gateway,1079,XOR_5,"{'priority': 'a_2', 'priority2': 'a_18', 'department': 'a_8', 'or_sub_2': 'a_19', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_1', 'post_processing': 'p1_END', 'escalation_level': 'e_1', 'quality_flag': 'q_1', 'report_needed': 'r_1'}",,,
30015,RLRAM,1,0,4233.769631395888,p_1,0.2,running,1080,a_17,,int21,4234.275657739182,
30016,RLRAM,1,0,4233.769631395888,p_1,0.2,running,1079,a_18,,int1,4233.946322970624,
30017,RLRAM,1,0,4233.821684676239,p_1,0.2,START,1081,a_start,"{'priority': 'a_2', 'priority2': 'a_18', 'department': 'a_10', 'or_sub_2': 'a_19', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_10', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_2', 'post_processing': 'a_19_2', 'escalation_level': 'e_3', 'quality_flag': 'q_2', 'report_needed': 'r_skip'}",,,
30018,RLRAM,1,0,4233.946322970624,p_1,0.2,COMPLETE,1079,p1_END,,,,1.2992904609736797
30019,RLRAM,1,0,4234.149463517012,p_1,0.2,gateway,1045,XOR_final_loop,"{'priority': 'a_17', 'priority2': 'a_18', 'department': 'a_10', 'or_sub_2': 'a_21', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_2', 'post_processing': 'a_19_1', 'escalation_level': 'e_2', 'quality_flag': 'q_1', 'report_needed': 'r_1'}",,,
30020,RLRAM,1,0,4234.149463517012,p_1,0.2,COMPLETE,1045,p1_END,,,,69.75103987456441
30021,RLRAM,1,0,4234.206749903123,p_1,0.2,gateway,1062,XOR_quality,"{'priority': 'a_3', 'priority2': 'a_18', 'department': 'r_2', 'or_sub_2': 'a_18', 'request_type': 'a_12', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_8', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_2', 'post_processing': 'p1_END', 'escalation_level': 'e_2', 'quality_flag': 'q_2', 'report_needed': 'r_skip'}",,,
30022,RLRAM,1,0,4234.206749903123,p_1,0.2,running,1063,r_2,,int17,4234.7861760409905,
30023,RLRAM,1,0,4234.206749903123,p_1,0.2,running,1081,a_1,,int1,4234.42328098951,
30024,RLRAM,1,0,4234.206749903123,p_1,0.2,running,1062,q_2,,int14,4235.5257160511,
30025,RLRAM,1,0,4234.206749903123,p_1,0.2,running,1059,a_14,,int13,4234.96785219824,
30026,RLRAM,1,0,4234.251405224225,p_1,0.2,running,1056,e_3,,int15,4237.776298796358,
30027,RLRAM,1,0,4234.275657739182,p_1,0.2,gateway,1080,XOR_5,"{'priority': 'a_2', 'priority2': 'a_18', 'department': 'a_10', 'or_sub_2': 'a_18', 'request_type': 'a_12', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_12', 'or_sub_3': 'a_12_2', 'post_processing': 'a_19_1', 'escalation_level': 'e_1', 'quality_flag': 'q_1', 'report_needed': 'r_skip'}",,,
30028,RLRAM,1,0,4234.275657739182,p_1,0.2,running,1080,a_22,,int6,4235.843064264577,
30029,RLRAM,1,0,4234.342459335893,p_1,0.2,gateway,1072,JOIN_block_2,"{'priority': 'a_3', 'priority2': 'a_18', 'department': 'a_8', 'or_sub_2': 'a_19', 'request_type': 'a_12', 'loop1': 'a_3', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_12', 'or_sub_3': 'a_12_1', 'post_processing': 'a_19_1', 'escalation_level': 'e_1', 'quality_flag': 'q_1', 'report_needed': 'r_1'}",,,
30030,RLRAM,1,0,4234.342459335893,p_1,0.2,running,1070,a_11,,int9,4234.990499239873,
30031,RLRAM,1,0,4234.42328098951,p_1,0.2,gateway,1081,XOR_1,"{'priority': 'a_2', 'priority2': 'a_18', 'department': 'a_10', 'or_sub_2': 'a_19', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_10', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_2', 'post_processing': 'a_19_2', 'escalation_level': 'e_3', 'quality_flag': 'q_2', 'report_needed': 'r_skip'}",,,
30032,RLRAM,1,0,4234.42328098951,p_1,0.2,running,1081,a_17,,int21,4237.062695438217,
30033,RLRAM,1,0,4234.430559070925,p_1,0.2,running,1078,a_12_2,,int11,4236.492901473731,
30034,RLRAM,1,0,4234.7861760409905,p_1,0.2,gateway,1063,XOR_final_loop,"{'priority': 'a_4', 'priority2': 'a_18', 'department': 'a_9', 'or_sub_2': 'a_18', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_2', 'post_processing': 'a_19_1', 'escalation_level': 'e_1', 'quality_flag': 'q_1', 'report_needed': 'r_skip'}",,,
30035,RLRAM,1,0,4234.7861760409905,p_1,0.2,COMPLETE,1063,p1_END,,,,29.55557540458358
30036,RLRAM,1,0,4234.96785219824,p_1,0.2,gateway,1059,XOR_quality,"{'priority': 'a_2', 'priority2': 'a_18', 'department': 'a_8', 'or_sub_2': 'a_18', 'request_type': 'a_12', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_2', 'post_processing': 'a_19_2', 'escalation_level': 'e_1', 'quality_flag': 'q_1', 'report_needed': 'r_skip'}",,,
30037,RLRAM,1,0,4234.96785219824,p_1,0.2,running,1065,r_2,,int17,4235.467335829703,
30038,RLRAM,1,0,4234.96785219824,p_1,0.2,running,1064,a_14,,int13,4235.471950057925,
30039,RLRAM,1,0,4234.988742647974,p_1,0.2,running,1060,a_26,,int18,4235.030825326174,
30040,RLRAM,1,0,4234.990499239873,p_1,0.2,gateway,1070,XOR_3,"{'priority': 'a_17', 'priority2': 'p1_END', 'department': 'a_9', 'or_sub_2': 'a_19', 'request_type': 'a_13', 'loop1': 'a_3', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_1', 'post_processing': 'p1_END', 'escalation_level': 'e_1', 'quality_flag': 'q_2', 'report_needed': 'r_skip'}",,,
30041,RLRAM,1,0,4234.990499239873,p_1,0.2,running,1077,a_11,,int9,4235.109367134361,
30042,RLRAM,1,0,4235.030825326174,p_1,0.2,running,1060,a_27,,int19,4235.169928509647,
30043,RLRAM,1,0,4235.07553405392,p_1,0.2,gateway,1068,JOIN_block_2,,,,23.983884655680413
30044,RLRAM,1,0,4235.109367134361,p_1,0.2,gateway,1077,XOR_3,"{'priority': 'a_2', 'priority2': 'a_18', 'department': 'a_10', 'or_sub_2': 'a_18', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_16', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_1', 'post_processing': 'a_19_1', 'escalation_level': 'e_3', 'quality_flag': 'q_2', 'report_needed': 'r_skip'}",,,
30045,RLRAM,1,0,4235.109367134361,p_1,0.2,running,1066,a_11,,int9,4238.496533314865,
30046,RLRAM,1,0,4235.109367134361,p_1,0.2,running,1068,a10_trace,,int8,4236.607234270017,
30047,RLRAM,1,0,4235.169928509647,p_1,0.2,running,1060,a_28,,int19,4235.190763119975,
30048,RLRAM,1,0,4235.368302715686,p_1,0.2,gateway,1074,AND_block_2,"{'priority': 'a_4', 'priority2': 'p1_END', 'department': 'a_8', 'or_sub_2': 'a_18', 'request_type': 'a_12', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_2', 'post_processing': 'a_19_1', 'escalation_level': 'e_1', 'quality_flag': 'q_2', 'report_needed': 'r_skip'}",,,
30049,RLRAM,1,0,4235.467335829703,p_1,0.2,gateway,1065,XOR_final_loop,"{'priority': 'a_4', 'priority2': 'a_18', 'department': 'a_10', 'or_sub_2': 'a_18', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_12', 'or_sub_3': 'a_12_2', 'post_processing': 'a_19_1', 'escalation_level': 'e_3', 'quality_flag': 'q_2', 'report_needed': 'r_1'}",,,
30050,RLRAM,1,0,4235.467335829703,p_1,0.2,COMPLETE,1065,p1_END,,,,26.6601274939394
30051,RLRAM,1,0,4235.471950057925,p_1,0.2,gateway,1064,XOR_quality,"{'priority': 'a_2', 'priority2': 'a_18', 'department': 'a_1', 'or_sub_2': 'a_19', 'request_type': 'a_12', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_12', 'or_sub_3': 'a_12_2', 'post_processing': 'a_19_1', 'escalation_level': 'e_1', 'quality_flag': 'q_1', 'report_needed': 'r_skip'}",,,
30052,RLRAM,1,0,4235.471950057925,p_1,0.2,running,1059,q_1,,int13,4238.540160945729,
30053,RLRAM,1,0,4235.623212760037,p_1,0.2,START,1082,a_start,"{'priority': 'a_17', 'priority2': 'a_18', 'department': 'a_10', 'or_sub_2': 'a_18', 'request_type': 'a_12', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_2', 'post_processing': 'a_19_1', 'escalation_level': 'e_3', 'quality_flag': 'q_1', 'report_needed': 'r_skip'}",,,
30054,RLRAM,1,0,4235.623212760037,p_1,0.2,running,1082,a_1,,int1,4237.072522038576,
30055,RLRAM,1,0,4235.823090846345,p_1,0.2,START,1083,a_start,"{'priority': 'a_2', 'priority2': 'p1_END', 'department': 'a_10', 'or_sub_2': 'a_19', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_2', 'post_processing': 'a_19_1', 'escalation_level': 'e_3', 'quality_flag': 'q_2', 'report_needed': 'r_skip'}",,,
30056,RLRAM,1,0,4235.843064264577,p_1,0.2,running,1080,a_23,,int7,4238.003685347186,
30057,RLRAM,1,0,4236.492901473731,p_1,0.2,running,1070,a_13,,int11,4239.192597350951,
30058,RLRAM,1,0,4236.607234270017,p_1,0.2,gateway,1068,JOIN_block_2,,,,25.51558487177772
30059,RLRAM,1,0,4237.062695438217,p_1,0.2,gateway,1081,XOR_5,"{'priority': 'a_2', 'priority2': 'a_18', 'department': 'a_10', 'or_sub_2': 'a_19', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_10', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_2', 'post_processing': 'a_19_2', 'escalation_level': 'e_3', 'quality_flag': 'q_2', 'report_needed': 'r_skip'}",,,
30060,RLRAM,1,0,4237.062695438217,p_1,0.2,running,1071,a10_qc,,int8,4237.208283511519,
30061,RLRAM,1,0,4237.062695438217,p_1,0.2,running,1081,a_22,,int6,4237.757665477945,
30062,RLRAM,1,0,4237.072522038576,p_1,0.2,gateway,1082,XOR_1,"{'priority': 'a_17', 'priority2': 'a_18', 'department': 'a_10', 'or_sub_2': 'a_18', 'request_type': 'a_12', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_2', 'post_processing': 'a_19_1', 'escalation_level': 'e_3', 'quality_flag': 'q_1', 'report_needed': 'r_skip'}",,,
30063,RLRAM,1,0,4237.072522038576,p_1,0.2,running,1083,a_1,,int1,4237.084956741484,
30064,RLRAM,1,0,4237.072522038576,p_1,0.2,running,1082,a_4,,int3,4239.601774461252,
30065,RLRAM,1,0,4237.084956741484,p_1,0.2,gateway,1083,XOR_1,"{'priority': 'a_2', 'priority2': 'p1_END', 'department': 'a_10', 'or_sub_2': 'a_19', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_2', 'post_processing': 'a_19_1', 'escalation_level': 'e_3', 'quality_flag': 'q_2', 'report_needed': 'r_skip'}",,,
30066,RLRAM,1,0,4237.084956741484,p_1,0.2,running,1083,a_2,,int1,4239.053143118322,
30067,RLRAM,1,0,4237.195469825342,p_1,0.2,running,1061,a_15,,int20,4238.226028080932,
30068,RLRAM,1,0,4237.195469825342,p_1,0.2,running,1054,a_17,,int21,4242.649493430826,
30069,RLRAM,1,0,4237.208283511519,p_1,0.2,gateway,1071,JOIN_block_2,,,,25.065549506085517
30070,RLRAM,1,0,4237.757665477945,p_1,0.2,running,1071,a10_trace,,int8,4237.76756442576,
30071,RLRAM,1,0,4237.76756442576,p_1,0.2,gateway,1071,JOIN_block_2,,,,25.62483042032636
30072,RLRAM,1,0,4237.776298796358,p_1,0.2,running,1075,e_2,,int15,4242.535210109553,
30073,RLRAM,1,0,4237.776298796358,p_1,0.2,running,1056,r_2,,int17,4241.437158647945,
30074,RLRAM,1,0,4237.776298796358,p_1,0.2,running,1074,a10_qc,,int8,4238.024092962719,
30075,RLRAM,1,0,4238.003685347186,p_1,0.2,gateway,1080,AND_block_3,"{'priority': 'a_2', 'priority2': 'a_18', 'department': 'a_10', 'or_sub_2': 'a_18', 'request_type': 'a_12', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_12', 'or_sub_3': 'a_12_2', 'post_processing': 'a_19_1', 'escalation_level': 'e_1', 'quality_flag': 'q_1', 'report_needed': 'r_skip'}",,,
30076,RLRAM,1,0,4238.003685347186,p_1,0.2,running,1081,a_23,,int7,4238.448960930119,
30077,RLRAM,1,0,4238.003685347186,p_1,0.2,running,1080,a23_escalate,,int10,4239.0775247835145,
30078,RLRAM,1,0,4238.024092962719,p_1,0.2,gateway,1074,JOIN_block_2,,,,16.772150981181767
30079,RLRAM,1,0,4238.226028080932,p_1,0.2,running,1060,a_29,,int20,4243.750176166606,
30080,RLRAM,1,0,4238.226028080932,p_1,0.2,running,1074,a10_trace,,int8,4239.041471846834,
30081,RLRAM,1,0,4238.448960930119,p_1,0.2,gateway,1081,AND_block_3,"{'priority': 'a_2', 'priority2': 'a_18', 'department': 'a_10', 'or_sub_2': 'a_19', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_10', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_2', 'post_processing': 'a_19_2', 'escalation_level': 'e_3', 'quality_flag': 'q_2', 'report_needed': 'r_skip'}",,,
30082,RLRAM,1,0,4238.496533314865,p_1,0.2,gateway,1066,XOR_3,"{'priority': 'a_4', 'priority2': 'p1_END', 'department': 'a_9', 'or_sub_2': 'a_18', 'request_type': 'a_12', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_12', 'or_sub_3': 'a_12_1', 'post_processing': 'a_19_1', 'escalation_level': 'e_1', 'quality_flag': 'q_2', 'report_needed': 'r_1'}",,,
30083,RLRAM,1,0,4238.496533314865,p_1,0.2,running,1069,a_11,,int9,4245.224596200319,
30084,RLRAM,1,0,4238.540160945729,p_1,0.2,gateway,1059,XOR_escalation,"{'priority': 'a_2', 'priority2': 'a_18', 'department': 'a_8', 'or_sub_2': 'a_18', 'request_type': 'a_12', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_2', 'post_processing': 'a_19_2', 'escalation_level': 'e_1', 'quality_flag': 'q_1', 'report_needed': 'r_skip'}",,,
30085,RLRAM,1,0,4238.540160945729,p_1,0.2,running,1064,q_1,,int13,4238.752126040135,
30086,RLRAM,1,0,4238.752126040135,p_1,0.2,gateway,1064,XOR_escalation,"{'priority': 'a_2', 'priority2': 'a_18', 'department': 'a_1', 'or_sub_2': 'a_19', 'request_type': 'a_12', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_12', 'or_sub_3': 'a_12_2', 'post_processing': 'a_19_1', 'escalation_level': 'e_1', 'quality_flag': 'q_1', 'report_needed': 'r_skip'}",,,
30087,RLRAM,1,0,4238.752126040135,p_1,0.2,running,1078,a_14,,int13,4239.319901494563,
30088,RLRAM,1,0,4238.752126040135,p_1,0.2,running,1064,e_1,,int14,4242.805377161116,
30089,RLRAM,1,0,4239.041471846834,p_1,0.2,gateway,1074,JOIN_block_2,,,,17.789529865296572
30090,RLRAM,1,0,4239.053143118322,p_1,0.2,running,1080,a23_notify,,int8,4240.44845777292,
30091,RLRAM,1,0,4239.0775247835145,p_1,0.2,gateway,1080,JOIN_block_3,,,,5.6506609545285755
30092,RLRAM,1,0,4239.192597350951,p_1,0.2,running,1077,a_13,,int11,4239.676589583718,
30093,RLRAM,1,0,4239.192597350951,p_1,0.2,running,1081,a23_escalate,,int10,4240.252522505469,
30094,RLRAM,1,0,4239.192597350951,p_1,0.2,running,1070,a_131,,int12,4239.7077274873545,
30095,RLRAM,1,0,4239.319901494563,p_1,0.2,gateway,1078,XOR_quality,"{'priority': 'a_2', 'priority2': 'a_18', 'department': 'a_9', 'or_sub_2': 'a_22', 'request_type': 'a_12', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_2', 'post_processing': 'a_19_2', 'escalation_level': 'e_2', 'quality_flag': 'q_1', 'report_needed': 'r_1'}",,,
30096,RLRAM,1,0,4239.319901494563,p_1,0.2,running,1078,q_1,,int13,4242.420772403707,
30097,RLRAM,1,0,4239.601774461252,p_1,0.2,running,1083,a_5,,int3,4241.103151803517,
30098,RLRAM,1,0,4239.601774461252,p_1,0.2,running,1082,a_7,,int6,4239.617222282682,
30099,RLRAM,1,0,4239.617222282682,p_1,0.2,running,1082,a_10,,int7,4244.096133811268,
30100,RLRAM,1,0,4239.7077274873545,p_1,0.2,running,1077,a_131,,int12,4240.335177706664,
30101,RLRAM,1,0,4240.252522505469,p_1,0.2,gateway,1081,JOIN_block_3,,,,6.4308378292298585
30102,RLRAM,1,0,4240.335177706664,p_1,0.2,running,1066,a_12,,int10,4241.993266617353,
30103,RLRAM,1,0,4240.335177706664,p_1,0.2,running,1070,a_132,,int12,4240.673141218045,
30104,RLRAM,1,0,4240.44845777292,p_1,0.2,gateway,1080,JOIN_block_3,,,,7.021593943934022
30105,RLRAM,1,0,4240.673141218045,p_1,0.2,running,1081,a23_notify,,int8,4240.985463030005,
30106,RLRAM,1,0,4240.673141218045,p_1,0.2,running,1077,a_132,,int12,4240.9715497250145,
30107,RLRAM,1,0,4240.985463030005,p_1,0.2,gateway,1081,JOIN_block_3,,,,7.163778353766247
30108,RLRAM,1,0,4241.103151803517,p_1,0.2,gateway,1083,XOR_2,"{'priority': 'a_2', 'priority2': 'p1_END', 'department': 'a_10', 'or_sub_2': 'a_19', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_2', 'post_processing': 'a_19_1', 'escalation_level': 'e_3', 'quality_flag': 'q_2', 'report_needed': 'r_skip'}",,,
30109,RLRAM,1,0,4241.437158647945,p_1,0.2,gateway,1056,XOR_final_loop,"{'priority': 'a_3', 'priority2': 'a_18', 'department': 'a_1', 'or_sub_2': 'a_19', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_12', 'or_sub_3': 'a_12_1', 'post_processing': 'a_19_2', 'escalation_level': 'e_3', 'quality_flag': 'q_1', 'report_needed': 'r_skip'}",,,
30110,RLRAM,1,0,4241.437158647945,p_1,0.2,running,1083,r_2,,int17,4244.168776350997,
30111,RLRAM,1,0,4241.437158647945,p_1,0.2,running,1056,a_3,,int2,4241.980909993907,
30112,RLRAM,1,0,4241.695338843622,p_1,0.2,START,1084,a_start,"{'priority': 'a_4', 'priority2': 'p1_END', 'department': 'a_9', 'or_sub_2': 'a_18', 'request_type': 'a_12', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_12', 'or_sub_3': 'a_12_2', 'post_processing': 'a_19_1', 'escalation_level': 'e_2', 'quality_flag': 'q_1', 'report_needed': 'r_1'}",,,
30113,RLRAM,1,0,4241.695338843622,p_1,0.2,running,1084,a_1,,int1,4241.857860623923,
30114,RLRAM,1,0,4241.857860623923,p_1,0.2,gateway,1084,XOR_1,"{'priority': 'a_4', 'priority2': 'p1_END', 'department': 'a_9', 'or_sub_2': 'a_18', 'request_type': 'a_12', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_12', 'or_sub_3': 'a_12_2', 'post_processing': 'a_19_1', 'escalation_level': 'e_2', 'quality_flag': 'q_1', 'report_needed': 'r_1'}",,,
30115,RLRAM,1,0,4241.857860623923,p_1,0.2,running,1084,a_2,,int1,4242.815272316916,
30116,RLRAM,1,0,4241.980909993907,p_1,0.2,running,1056,a_3_1,,int2,4242.255984097861,
30117,RLRAM,1,0,4241.993266617353,p_1,0.2,gateway,1066,XOR_6,"{'priority': 'a_4', 'priority2': 'p1_END', 'department': 'a_9', 'or_sub_2': 'a_18', 'request_type': 'a_12', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_12', 'or_sub_3': 'a_12_1', 'post_processing': 'a_19_1', 'escalation_level': 'e_1', 'quality_flag': 'q_2', 'report_needed': 'r_1'}",,,
30118,RLRAM,1,0,4241.993266617353,p_1,0.2,running,1066,a_12_1,,int10,4243.263944380469,
30119,RLRAM,1,0,4242.255984097861,p_1,0.2,gateway,1056,XOR_3_1,"{'priority': 'a_3', 'priority2': 'a_18', 'department': 'a_1', 'or_sub_2': 'a_19', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_12', 'or_sub_3': 'a_12_1', 'post_processing': 'a_19_2', 'escalation_level': 'e_3', 'quality_flag': 'q_1', 'report_needed': 'r_skip'}",,,
30120,RLRAM,1,0,4242.420772403707,p_1,0.2,gateway,1078,XOR_escalation,"{'priority': 'a_2', 'priority2': 'a_18', 'department': 'a_9', 'or_sub_2': 'a_22', 'request_type': 'a_12', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_2', 'post_processing': 'a_19_2', 'escalation_level': 'e_2', 'quality_flag': 'q_1', 'report_needed': 'r_1'}",,,
30121,RLRAM,1,0,4242.420772403707,p_1,0.2,running,1070,a_14,,int13,4243.07269880371,
30122,RLRAM,1,0,4242.535210109553,p_1,0.2,running,1062,e_3,,int15,4245.720093824274,
30123,RLRAM,1,0,4242.535210109553,p_1,0.2,running,1075,r_1,,int16,4244.647096204114,
