,method,num_processes,simulation_run,timestamp,process,l,status,case_id,activity,data,resource,end_time,cycle_time
30228,RLRAM,1,0,4236.946055232779,p_1,0.2,running,1071,a_14,,int26,4237.434240426486,
30229,RLRAM,1,0,4236.946055232779,p_1,0.2,running,1073,q_1,,int27,4237.509085260654,
30230,RLRAM,1,0,4237.159037680617,p_1,0.2,running,1077,a_7,,int11,4238.014418153589,
30231,RLRAM,1,0,4237.371627173465,p_1,0.2,running,1070,r_1,,int32,4238.161176357342,
30232,RLRAM,1,0,4237.434240426486,p_1,0.2,gateway,1071,XOR_quality,"{'priority': 'a_17', 'priority2': 'a_18', 'department': 'a_9', 'or_sub_2': 'a_18', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_1', 'post_processing': 'a_19_1', 'escalation_level': 'e_2', 'quality_flag': 'q_1', 'report_needed': 'r_1'}",,,
30233,RLRAM,1,0,4237.434240426486,p_1,0.2,running,1075,a_14,,int26,4238.185394446486,
30234,RLRAM,1,0,4237.509085260654,p_1,0.2,gateway,1073,XOR_escalation,"{'priority': 'a_3', 'priority2': 'p1_END', 'department': 'a_10', 'or_sub_2': 'a_19', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_2', 'post_processing': 'a_19_2', 'escalation_level': 'e_1', 'quality_flag': 'q_2', 'report_needed': 'r_1'}",,,
30235,RLRAM,1,0,4237.509085260654,p_1,0.2,running,1071,q_1,,int27,4237.692294769559,
30236,RLRAM,1,0,4237.546850184383,p_1,0.2,gateway,1072,XOR_report,"{'priority': 'a_2', 'priority2': 'p1_END', 'department': 'a_8', 'or_sub_2': 'a_5', 'request_type': 'a_12', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_10', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_2', 'post_processing': 'a_19_1', 'escalation_level': 'e_2', 'quality_flag': 'q_2', 'report_needed': 'r_1'}",,,
30237,RLRAM,1,0,4237.546850184383,p_1,0.2,running,1073,e_1,,int29,4239.735342926208,
30238,RLRAM,1,0,4237.546850184383,p_1,0.2,running,1072,r_skip,,int33,4238.814143692263,
30239,RLRAM,1,0,4237.625999394969,p_1,0.2,gateway,1074,XOR_3,"{'priority': 'a_3', 'priority2': 'p1_END', 'department': 'a_8', 'or_sub_2': 'a_19', 'request_type': 'a_12', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_1', 'post_processing': 'a_19_1', 'escalation_level': 'e_2', 'quality_flag': 'q_1', 'report_needed': 'r_1'}",,,
30240,RLRAM,1,0,4237.625999394969,p_1,0.2,running,1076,a_11,,int18,4237.931702757986,
30241,RLRAM,1,0,4237.638535162952,p_1,0.2,running,1066,a_17,,int4,4243.01578842355,
30242,RLRAM,1,0,4237.654815836917,p_1,0.2,gateway,1069,XOR_6,"{'priority': 'a_4', 'priority2': 'a_18', 'department': 'a_9', 'or_sub_2': 'a_18', 'request_type': 'a_12', 'loop1': 'a_3', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_12', 'or_sub_3': 'a_12_2', 'post_processing': 'a_19_1', 'escalation_level': 'e_2', 'quality_flag': 'q_1', 'report_needed': 'r_skip'}",,,
30243,RLRAM,1,0,4237.654815836917,p_1,0.2,running,1074,a_12,,int20,4238.336739923527,
30244,RLRAM,1,0,4237.654815836917,p_1,0.2,running,1069,a_12_2,,int22,4242.742250282661,
30245,RLRAM,1,0,4237.692294769559,p_1,0.2,gateway,1071,XOR_escalation,"{'priority': 'a_17', 'priority2': 'a_18', 'department': 'a_9', 'or_sub_2': 'a_18', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_1', 'post_processing': 'a_19_1', 'escalation_level': 'e_2', 'quality_flag': 'q_1', 'report_needed': 'r_1'}",,,
30246,RLRAM,1,0,4237.931702757986,p_1,0.2,gateway,1076,XOR_3,"{'priority': 'a_3', 'priority2': 'a_18', 'department': 'a_10', 'or_sub_2': 'a_18', 'request_type': 'a_12', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_10', 'loop4': 'a_14', 'or_sub_1': 'a_12', 'or_sub_3': 'a_12_1', 'post_processing': 'a_19_2', 'escalation_level': 'e_1', 'quality_flag': 'q_1', 'report_needed': 'r_1'}",,,
30247,RLRAM,1,0,4237.931702757986,p_1,0.2,running,1076,a_13,,int23,4239.2687784253585,
30248,RLRAM,1,0,4238.014418153589,p_1,0.2,running,1077,a_10,,int14,4238.910149804008,
30249,RLRAM,1,0,4238.161176357342,p_1,0.2,running,1070,r_2,,int34,4239.014816054286,
30250,RLRAM,1,0,4238.185394446486,p_1,0.2,gateway,1075,XOR_quality,"{'priority': 'a_3', 'priority2': 'p1_END', 'department': 'a_8', 'or_sub_2': 'a_21', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_2', 'post_processing': 'a_19_1', 'escalation_level': 'e_2', 'quality_flag': 'q_1', 'report_needed': 'r_1'}",,,
30251,RLRAM,1,0,4238.185394446486,p_1,0.2,running,1075,q_2,,int28,4239.934685869149,
30252,RLRAM,1,0,4238.336739923527,p_1,0.2,gateway,1074,XOR_6,"{'priority': 'a_3', 'priority2': 'p1_END', 'department': 'a_8', 'or_sub_2': 'a_19', 'request_type': 'a_12', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_1', 'post_processing': 'a_19_1', 'escalation_level': 'e_2', 'quality_flag': 'q_1', 'report_needed': 'r_1'}",,,
30253,RLRAM,1,0,4238.336739923527,p_1,0.2,running,1074,a_12_1,,int21,4238.61739461309,
30254,RLRAM,1,0,4238.61739461309,p_1,0.2,running,1074,a_14,,int26,4240.536802389184,
30255,RLRAM,1,0,4238.782929757977,p_1,0.2,running,1061,a_26,,int37,4239.427651562339,
30256,RLRAM,1,0,4238.814143692263,p_1,0.2,running,1072,a_24,,int35,4239.408447708087,
30257,RLRAM,1,0,4238.910149804008,p_1,0.2,gateway,1077,AND_block_2,"{'priority': 'a_3', 'priority2': 'a_18', 'department': 'r_2', 'or_sub_2': 'a_21', 'request_type': 'a_12', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_1', 'post_processing': 'a_19_1', 'escalation_level': 'e_1', 'quality_flag': 'q_2', 'report_needed': 'r_skip'}",,,
30258,RLRAM,1,0,4238.910149804008,p_1,0.2,running,1077,a10_trace,,int16,4239.536268012234,
30259,RLRAM,1,0,4238.910149804008,p_1,0.2,running,1077,a10_email,,int17,4239.888121539219,
30260,RLRAM,1,0,4238.910149804008,p_1,0.2,running,1077,a10_qc,,int15,4243.841286949318,
30261,RLRAM,1,0,4239.014816054286,p_1,0.2,gateway,1070,XOR_final_loop,"{'priority': 'a_3', 'priority2': 'p1_END', 'department': 'a_1', 'or_sub_2': 'a_22', 'request_type': 'a_12', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_12', 'or_sub_3': 'a_12_1', 'post_processing': 'p1_END', 'escalation_level': 'e_1', 'quality_flag': 'q_1', 'report_needed': 'r_1'}",,,
30262,RLRAM,1,0,4239.014816054286,p_1,0.2,COMPLETE,1070,p1_END,,,,21.60147130943824
30263,RLRAM,1,0,4239.245223377096,p_1,0.2,START,1078,a_start,"{'priority': 'a_3', 'priority2': 'a_18', 'department': 'a_8', 'or_sub_2': 'a_18', 'request_type': 'a_12', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_12', 'or_sub_3': 'a_12_2', 'post_processing': 'a_19_2', 'escalation_level': 'e_1', 'quality_flag': 'q_1', 'report_needed': 'r_1'}",,,
30264,RLRAM,1,0,4239.245223377096,p_1,0.2,running,1078,a_1,,int1,4240.210199279507,
30265,RLRAM,1,0,4239.2687784253585,p_1,0.2,running,1076,a_131,,int24,4240.213076557671,
30266,RLRAM,1,0,4239.408447708087,p_1,0.2,running,1072,a_25,,int36,4249.76985028693,
30267,RLRAM,1,0,4239.427651562339,p_1,0.2,running,1061,a_27,,int38,4239.669438026873,
30268,RLRAM,1,0,4239.536268012234,p_1,0.2,gateway,1077,JOIN_block_2,,,,5.803674069564295
30269,RLRAM,1,0,4239.669438026873,p_1,0.2,running,1061,a_28,,int39,4239.759367800176,
30270,RLRAM,1,0,4239.735342926208,p_1,0.2,gateway,1073,XOR_report,"{'priority': 'a_3', 'priority2': 'p1_END', 'department': 'a_10', 'or_sub_2': 'a_19', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_2', 'post_processing': 'a_19_2', 'escalation_level': 'e_1', 'quality_flag': 'q_2', 'report_needed': 'r_1'}",,,
30271,RLRAM,1,0,4239.735342926208,p_1,0.2,running,1071,e_1,,int29,4241.458106016519,
30272,RLRAM,1,0,4239.735342926208,p_1,0.2,running,1073,r_1,,int32,4240.5849521242,
30273,RLRAM,1,0,4239.888121539219,p_1,0.2,gateway,1077,JOIN_block_2,,,,6.155527596549291
30274,RLRAM,1,0,4239.934685869149,p_1,0.2,running,1075,e_3,,int31,4240.004057114383,
30275,RLRAM,1,0,4240.004057114383,p_1,0.2,running,1075,r_2,,int34,4240.991118303303,
30276,RLRAM,1,0,4240.210199279507,p_1,0.2,gateway,1078,XOR_1,"{'priority': 'a_3', 'priority2': 'a_18', 'department': 'a_8', 'or_sub_2': 'a_18', 'request_type': 'a_12', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_12', 'or_sub_3': 'a_12_2', 'post_processing': 'a_19_2', 'escalation_level': 'e_1', 'quality_flag': 'q_1', 'report_needed': 'r_1'}",,,
30277,RLRAM,1,0,4240.210199279507,p_1,0.2,running,1061,a_29,,int1,4240.551243850622,
30278,RLRAM,1,0,4240.210199279507,p_1,0.2,running,1078,a_2,,int2,4241.126479040076,
30279,RLRAM,1,0,4240.213076557671,p_1,0.2,running,1076,a_132,,int25,4241.06403178962,
30280,RLRAM,1,0,4240.536802389184,p_1,0.2,gateway,1074,XOR_quality,"{'priority': 'a_3', 'priority2': 'p1_END', 'department': 'a_8', 'or_sub_2': 'a_19', 'request_type': 'a_12', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_1', 'post_processing': 'a_19_1', 'escalation_level': 'e_2', 'quality_flag': 'q_1', 'report_needed': 'r_1'}",,,
30281,RLRAM,1,0,4240.536802389184,p_1,0.2,running,1074,q_2,,int28,4242.303405411437,
30282,RLRAM,1,0,4240.551243850622,p_1,0.2,gateway,1061,XOR_4,"{'priority': 'a_4', 'priority2': 'a_18', 'department': 'a_1', 'or_sub_2': 'a_18', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_8', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_1', 'post_processing': 'p1_END', 'escalation_level': 'e_1', 'quality_flag': 'q_1', 'report_needed': 'r_skip'}",,,
30283,RLRAM,1,0,4240.991118303303,p_1,0.2,gateway,1075,XOR_final_loop,"{'priority': 'a_3', 'priority2': 'p1_END', 'department': 'a_8', 'or_sub_2': 'a_21', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_2', 'post_processing': 'a_19_1', 'escalation_level': 'e_2', 'quality_flag': 'q_1', 'report_needed': 'r_1'}",,,
30284,RLRAM,1,0,4240.991118303303,p_1,0.2,COMPLETE,1075,p1_END,,,,14.235146484641518
30285,RLRAM,1,0,4241.06403178962,p_1,0.2,running,1073,r_2,,int34,4241.425501725398,
30286,RLRAM,1,0,4241.06403178962,p_1,0.2,running,1076,a_14,,int26,4242.790144837868,
30287,RLRAM,1,0,4241.126479040076,p_1,0.2,running,1061,a_15,,int2,4244.256200405608,
30288,RLRAM,1,0,4241.126479040076,p_1,0.2,running,1078,a_5,,int5,4241.759619788603,
30289,RLRAM,1,0,4241.425501725398,p_1,0.2,gateway,1073,XOR_final_loop,"{'priority': 'a_3', 'priority2': 'p1_END', 'department': 'a_10', 'or_sub_2': 'a_19', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_2', 'post_processing': 'a_19_2', 'escalation_level': 'e_1', 'quality_flag': 'q_2', 'report_needed': 'r_1'}",,,
30290,RLRAM,1,0,4241.425501725398,p_1,0.2,running,1073,a_3,,int3,4245.9663317625,
30291,RLRAM,1,0,4241.458106016519,p_1,0.2,gateway,1071,XOR_report,"{'priority': 'a_17', 'priority2': 'a_18', 'department': 'a_9', 'or_sub_2': 'a_18', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_1', 'post_processing': 'a_19_1', 'escalation_level': 'e_2', 'quality_flag': 'q_1', 'report_needed': 'r_1'}",,,
30292,RLRAM,1,0,4241.458106016519,p_1,0.2,running,1071,r_1,,int32,4243.429494703306,
30293,RLRAM,1,0,4241.759619788603,p_1,0.2,gateway,1078,XOR_2,"{'priority': 'a_3', 'priority2': 'a_18', 'department': 'a_8', 'or_sub_2': 'a_18', 'request_type': 'a_12', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_12', 'or_sub_3': 'a_12_2', 'post_processing': 'a_19_2', 'escalation_level': 'e_1', 'quality_flag': 'q_1', 'report_needed': 'r_1'}",,,
30294,RLRAM,1,0,4241.759619788603,p_1,0.2,running,1078,a_8,,int12,4241.983374751635,
30295,RLRAM,1,0,4241.983374751635,p_1,0.2,running,1078,a_11,,int18,4242.645318831841,
30296,RLRAM,1,0,4242.303405411437,p_1,0.2,running,1074,e_3,,int31,4243.484554743221,
30297,RLRAM,1,0,4242.645318831841,p_1,0.2,gateway,1078,XOR_3,"{'priority': 'a_3', 'priority2': 'a_18', 'department': 'a_8', 'or_sub_2': 'a_18', 'request_type': 'a_12', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_12', 'or_sub_3': 'a_12_2', 'post_processing': 'a_19_2', 'escalation_level': 'e_1', 'quality_flag': 'q_1', 'report_needed': 'r_1'}",,,
30298,RLRAM,1,0,4242.645318831841,p_1,0.2,running,1078,a_12,,int20,4245.371353867628,
30299,RLRAM,1,0,4242.790144837868,p_1,0.2,gateway,1076,XOR_quality,"{'priority': 'a_3', 'priority2': 'a_18', 'department': 'a_10', 'or_sub_2': 'a_18', 'request_type': 'a_12', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_10', 'loop4': 'a_14', 'or_sub_1': 'a_12', 'or_sub_3': 'a_12_1', 'post_processing': 'a_19_2', 'escalation_level': 'e_1', 'quality_flag': 'q_1', 'report_needed': 'r_1'}",,,
30300,RLRAM,1,0,4242.790144837868,p_1,0.2,running,1069,a_14,,int26,4243.05186091107,
30301,RLRAM,1,0,4242.790144837868,p_1,0.2,running,1076,q_1,,int27,4242.858065127119,
30302,RLRAM,1,0,4242.858065127119,p_1,0.2,gateway,1076,XOR_escalation,"{'priority': 'a_3', 'priority2': 'a_18', 'department': 'a_10', 'or_sub_2': 'a_18', 'request_type': 'a_12', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_10', 'loop4': 'a_14', 'or_sub_1': 'a_12', 'or_sub_3': 'a_12_1', 'post_processing': 'a_19_2', 'escalation_level': 'e_1', 'quality_flag': 'q_1', 'report_needed': 'r_1'}",,,
30303,RLRAM,1,0,4243.01578842355,p_1,0.2,gateway,1066,XOR_5,"{'priority': 'a_3', 'priority2': 'a_18', 'department': 'r_2', 'or_sub_2': 'a_21', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_12', 'or_sub_3': 'a_12_2', 'post_processing': 'a_19_1', 'escalation_level': 'e_2', 'quality_flag': 'q_1', 'report_needed': 'r_skip'}",,,
30304,RLRAM,1,0,4243.01578842355,p_1,0.2,running,1066,a_5,,int5,4246.0441015524675,
30305,RLRAM,1,0,4243.05186091107,p_1,0.2,gateway,1069,XOR_quality,"{'priority': 'a_4', 'priority2': 'a_18', 'department': 'a_9', 'or_sub_2': 'a_18', 'request_type': 'a_12', 'loop1': 'a_3', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_12', 'or_sub_3': 'a_12_2', 'post_processing': 'a_19_1', 'escalation_level': 'e_2', 'quality_flag': 'q_1', 'report_needed': 'r_skip'}",,,
30306,RLRAM,1,0,4243.05186091107,p_1,0.2,running,1069,q_2,,int28,4243.744192880474,
30307,RLRAM,1,0,4243.429494703306,p_1,0.2,running,1071,r_2,,int34,4247.056841003872,
30308,RLRAM,1,0,4243.484554743221,p_1,0.2,running,1076,e_3,,int31,4244.270980611061,
30309,RLRAM,1,0,4243.841286949318,p_1,0.2,gateway,1077,JOIN_block_2,"{'priority': 'a_3', 'priority2': 'a_18', 'department': 'r_2', 'or_sub_2': 'a_21', 'request_type': 'a_12', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_1', 'post_processing': 'a_19_1', 'escalation_level': 'e_1', 'quality_flag': 'q_2', 'report_needed': 'r_skip'}",,,
30310,RLRAM,1,0,4243.841286949318,p_1,0.2,running,1077,a_11,,int18,4244.0013892375255,
30311,RLRAM,1,0,4244.0013892375255,p_1,0.2,gateway,1077,XOR_3,"{'priority': 'a_3', 'priority2': 'a_18', 'department': 'r_2', 'or_sub_2': 'a_21', 'request_type': 'a_12', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_1', 'post_processing': 'a_19_1', 'escalation_level': 'e_1', 'quality_flag': 'q_2', 'report_needed': 'r_skip'}",,,
30312,RLRAM,1,0,4244.256200405608,p_1,0.2,running,1061,a_17,,int4,4244.90364600889,
30313,RLRAM,1,0,4244.270980611061,p_1,0.2,running,1069,e_3,,int31,4244.349651199647,
30314,RLRAM,1,0,4244.90364600889,p_1,0.2,gateway,1061,XOR_5,"{'priority': 'a_4', 'priority2': 'a_18', 'department': 'a_1', 'or_sub_2': 'a_18', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_8', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_1', 'post_processing': 'p1_END', 'escalation_level': 'e_1', 'quality_flag': 'q_1', 'report_needed': 'r_skip'}",,,
30315,RLRAM,1,0,4245.360603010217,p_1,0.2,START,1079,a_start,"{'priority': 'a_3', 'priority2': 'a_18', 'department': 'r_2', 'or_sub_2': 'a_18', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_2', 'post_processing': 'a_19_1', 'escalation_level': 'e_1', 'quality_flag': 'q_1', 'report_needed': 'r_skip'}",,,
30316,RLRAM,1,0,4245.360603010217,p_1,0.2,running,1079,a_1,,int1,4247.769070137428,
30317,RLRAM,1,0,4245.371353867628,p_1,0.2,gateway,1078,XOR_6,"{'priority': 'a_3', 'priority2': 'a_18', 'department': 'a_8', 'or_sub_2': 'a_18', 'request_type': 'a_12', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_12', 'or_sub_3': 'a_12_2', 'post_processing': 'a_19_2', 'escalation_level': 'e_1', 'quality_flag': 'q_1', 'report_needed': 'r_1'}",,,
30318,RLRAM,1,0,4245.371353867628,p_1,0.2,running,1077,a_12,,int20,4246.52105650884,
30319,RLRAM,1,0,4245.371353867628,p_1,0.2,running,1078,a_12_1,,int21,4247.3769782120835,
30320,RLRAM,1,0,4245.688260634846,p_1,0.2,START,1080,a_start,"{'priority': 'a_3', 'priority2': 'a_18', 'department': 'a_10', 'or_sub_2': 'a_22', 'request_type': 'a_12', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_2', 'post_processing': 'a_19_2', 'escalation_level': 'e_1', 'quality_flag': 'q_1', 'report_needed': 'r_skip'}",,,
30321,RLRAM,1,0,4245.952438214521,p_1,0.2,START,1081,a_start,"{'priority': 'a_4', 'priority2': 'p1_END', 'department': 'a_8', 'or_sub_2': 'a_21', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_10', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_1', 'post_processing': 'a_19_1', 'escalation_level': 'e_1', 'quality_flag': 'q_1', 'report_needed': 'r_skip'}",,,
30322,RLRAM,1,0,4245.9663317625,p_1,0.2,running,1073,a_3_1,,int4,4246.673996197717,
30323,RLRAM,1,0,4246.0441015524675,p_1,0.2,gateway,1066,XOR_2,"{'priority': 'a_3', 'priority2': 'a_18', 'department': 'r_2', 'or_sub_2': 'a_21', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_12', 'or_sub_3': 'a_12_2', 'post_processing': 'a_19_1', 'escalation_level': 'e_2', 'quality_flag': 'q_1', 'report_needed': 'r_skip'}",,,
30324,RLRAM,1,0,4246.0441015524675,p_1,0.2,running,1061,a_18,,int5,4246.635177063236,
30325,RLRAM,1,0,4246.0441015524675,p_1,0.2,running,1066,a_10,,int14,4246.438318842951,
30326,RLRAM,1,0,4246.438318842951,p_1,0.2,gateway,1066,AND_block_2,"{'priority': 'a_3', 'priority2': 'a_18', 'department': 'r_2', 'or_sub_2': 'a_21', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_12', 'or_sub_3': 'a_12_2', 'post_processing': 'a_19_1', 'escalation_level': 'e_2', 'quality_flag': 'q_1', 'report_needed': 'r_skip'}",,,
30327,RLRAM,1,0,4246.438318842951,p_1,0.2,running,1066,a10_trace,,int16,4246.533829588072,
30328,RLRAM,1,0,4246.438318842951,p_1,0.2,running,1066,a10_email,,int17,4246.503252089404,
30329,RLRAM,1,0,4246.438318842951,p_1,0.2,running,1066,a10_qc,,int15,4247.833100909147,
30330,RLRAM,1,0,4246.503252089404,p_1,0.2,gateway,1066,JOIN_block_2,,,,36.363515697470575
30331,RLRAM,1,0,4246.52105650884,p_1,0.2,gateway,1077,XOR_6,"{'priority': 'a_3', 'priority2': 'a_18', 'department': 'r_2', 'or_sub_2': 'a_21', 'request_type': 'a_12', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_1', 'post_processing': 'a_19_1', 'escalation_level': 'e_1', 'quality_flag': 'q_2', 'report_needed': 'r_skip'}",,,
30332,RLRAM,1,0,4246.52105650884,p_1,0.2,running,1077,a_12_2,,int22,4255.476127824065,
30333,RLRAM,1,0,4246.533829588072,p_1,0.2,gateway,1066,JOIN_block_2,,,,36.39409319613878
30334,RLRAM,1,0,4246.635177063236,p_1,0.2,COMPLETE,1061,p1_END,,,,52.484897955283486
30335,RLRAM,1,0,4246.673996197717,p_1,0.2,gateway,1073,XOR_3_1,"{'priority': 'a_3', 'priority2': 'p1_END', 'department': 'a_10', 'or_sub_2': 'a_19', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_2', 'post_processing': 'a_19_2', 'escalation_level': 'e_1', 'quality_flag': 'q_2', 'report_needed': 'r_1'}",,,
30336,RLRAM,1,0,4246.673996197717,p_1,0.2,running,1073,a_12,,int20,4246.9068663865055,
30337,RLRAM,1,0,4246.9068663865055,p_1,0.2,gateway,1073,XOR_6,"{'priority': 'a_3', 'priority2': 'p1_END', 'department': 'a_10', 'or_sub_2': 'a_19', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_2', 'post_processing': 'a_19_2', 'escalation_level': 'e_1', 'quality_flag': 'q_2', 'report_needed': 'r_1'}",,,
30338,RLRAM,1,0,4247.056841003872,p_1,0.2,gateway,1071,XOR_final_loop,"{'priority': 'a_17', 'priority2': 'a_18', 'department': 'a_9', 'or_sub_2': 'a_18', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_1', 'post_processing': 'a_19_1', 'escalation_level': 'e_2', 'quality_flag': 'q_1', 'report_needed': 'r_1'}",,,
30339,RLRAM,1,0,4247.056841003872,p_1,0.2,COMPLETE,1071,p1_END,,,,27.676288584169924
30340,RLRAM,1,0,4247.3769782120835,p_1,0.2,running,1074,r_2,,int34,4250.091078158559,
30341,RLRAM,1,0,4247.3769782120835,p_1,0.2,running,1073,a_12_1,,int21,4248.581663273376,
30342,RLRAM,1,0,4247.3769782120835,p_1,0.2,running,1078,a_14,,int26,4248.114632698657,
30343,RLRAM,1,0,4247.769070137428,p_1,0.2,gateway,1079,XOR_1,"{'priority': 'a_3', 'priority2': 'a_18', 'department': 'r_2', 'or_sub_2': 'a_18', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_2', 'post_processing': 'a_19_1', 'escalation_level': 'e_1', 'quality_flag': 'q_1', 'report_needed': 'r_skip'}",,,
30344,RLRAM,1,0,4247.769070137428,p_1,0.2,running,1080,a_1,,int1,4247.829880018524,
30345,RLRAM,1,0,4247.769070137428,p_1,0.2,running,1079,a_17,,int4,4248.105589616371,
30346,RLRAM,1,0,4247.829880018524,p_1,0.2,gateway,1080,XOR_1,"{'priority': 'a_3', 'priority2': 'a_18', 'department': 'a_10', 'or_sub_2': 'a_22', 'request_type': 'a_12', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_2', 'post_processing': 'a_19_2', 'escalation_level': 'e_1', 'quality_flag': 'q_1', 'report_needed': 'r_skip'}",,,
