,method,num_processes,simulation_run,timestamp,process,l,status,case_id,activity,data,resource,end_time,cycle_time
27859,RLRAM,1,0,3812.8004913942154,p_1,0.5,running,917,r_2,,int7,3813.216031387325,
27860,RLRAM,1,0,3812.8004913942154,p_1,0.5,COMPLETE,853,p1_END,,,,539.0206211409318
27861,RLRAM,1,0,3812.877178161266,p_1,0.5,gateway,919,XOR_report,"{'priority': 'a_2', 'priority2': 'p1_END', 'department': 'a_9', 'or_sub_2': 'a_5', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_12', 'or_sub_3': 'a_12_1', 'post_processing': 'p1_END', 'escalation_level': 'e_2', 'quality_flag': 'q_1', 'report_needed': 'r_skip'}",,,
27862,RLRAM,1,0,3812.877178161266,p_1,0.5,running,919,r_1,,int6,3813.8617993690755,
27863,RLRAM,1,0,3813.0408903797074,p_1,0.5,START,1020,a_start,"{'priority': 'a_3', 'priority2': 'a_18', 'department': 'a_1', 'or_sub_2': 'a_18', 'request_type': 'a_12', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_1', 'post_processing': 'p1_END', 'escalation_level': 'e_3', 'quality_flag': 'q_1', 'report_needed': 'r_1'}",,,
27864,RLRAM,1,0,3813.0408903797074,p_1,0.5,running,1020,a_1,,int1,3814.957103676503,
27865,RLRAM,1,0,3813.139119024971,p_1,0.5,gateway,986,XOR_6,"{'priority': 'a_2', 'priority2': 'a_18', 'department': 'a_10', 'or_sub_2': 'a_18', 'request_type': 'a_12', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_1', 'post_processing': 'a_19_1', 'escalation_level': 'e_1', 'quality_flag': 'q_2', 'report_needed': 'r_skip'}",,,
27866,RLRAM,1,0,3813.139119024971,p_1,0.5,running,986,a_12_1,,int10,3818.0543156531185,
27867,RLRAM,1,0,3813.216031387325,p_1,0.5,gateway,917,XOR_final_loop,"{'priority': 'a_3', 'priority2': 'a_18', 'department': 'a_1', 'or_sub_2': 'a_5', 'request_type': 'a_12', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_8', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_1', 'post_processing': 'a_19_2', 'escalation_level': 'e_1', 'quality_flag': 'q_2', 'report_needed': 'r_skip'}",,,
27868,RLRAM,1,0,3813.216031387325,p_1,0.5,running,814,a_24,,int7,3814.9279470475512,
27869,RLRAM,1,0,3813.216031387325,p_1,0.5,COMPLETE,917,p1_END,,,,397.12507170184836
27870,RLRAM,1,0,3813.2231735720943,p_1,0.5,gateway,861,XOR_escalation,"{'priority': 'a_2', 'priority2': 'a_18', 'department': 'a_1', 'or_sub_2': 'a_5', 'request_type': 'a_12', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_2', 'post_processing': 'a_19_1', 'escalation_level': 'e_2', 'quality_flag': 'q_1', 'report_needed': 'r_1'}",,,
27871,RLRAM,1,0,3813.2231735720943,p_1,0.5,running,979,a_14,,int3,3814.400643371258,
27872,RLRAM,1,0,3813.2231735720943,p_1,0.5,running,861,e_1,,int4,3816.2714752556913,
27873,RLRAM,1,0,3814.132045927938,p_1,0.5,running,985,a_132,,int2,3814.8422820191417,
27874,RLRAM,1,0,3814.400643371258,p_1,0.5,gateway,979,XOR_quality,"{'priority': 'a_2', 'priority2': 'a_18', 'department': 'r_2', 'or_sub_2': 'a_19', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_12', 'or_sub_3': 'a_12_1', 'post_processing': 'a_19_2', 'escalation_level': 'e_2', 'quality_flag': 'q_1', 'report_needed': 'r_1'}",,,
27875,RLRAM,1,0,3814.400643371258,p_1,0.5,running,988,a_5,,int3,3814.5849156859704,
27876,RLRAM,1,0,3814.5849156859704,p_1,0.5,gateway,988,XOR_2,"{'priority': 'a_3', 'priority2': 'p1_END', 'department': 'r_2', 'or_sub_2': 'a_21', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_10', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_2', 'post_processing': 'a_19_1', 'escalation_level': 'e_3', 'quality_flag': 'q_2', 'report_needed': 'r_skip'}",,,
27877,RLRAM,1,0,3814.5849156859704,p_1,0.5,running,996,a_4,,int3,3815.3172607440893,
27878,RLRAM,1,0,3814.8422820191417,p_1,0.5,running,990,a_131,,int2,3821.0382670228673,
27879,RLRAM,1,0,3814.9279470475512,p_1,0.5,running,910,r_2,,int7,3815.0631137220244,
27880,RLRAM,1,0,3814.9279470475512,p_1,0.5,running,814,a_25,,int8,3814.9626860759795,
27881,RLRAM,1,0,3814.957103676503,p_1,0.5,gateway,1020,XOR_1,"{'priority': 'a_3', 'priority2': 'a_18', 'department': 'a_1', 'or_sub_2': 'a_18', 'request_type': 'a_12', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_1', 'post_processing': 'p1_END', 'escalation_level': 'e_3', 'quality_flag': 'q_1', 'report_needed': 'r_1'}",,,
27882,RLRAM,1,0,3814.957103676503,p_1,0.5,running,1020,a_2,,int1,3816.3625919534165,
27883,RLRAM,1,0,3814.9626860759795,p_1,0.5,running,814,a_26,,int8,3815.864104488535,
27884,RLRAM,1,0,3815.0631137220244,p_1,0.5,gateway,910,XOR_final_loop,"{'priority': 'a_2', 'priority2': 'p1_END', 'department': 'a_1', 'or_sub_2': 'a_5', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_12', 'or_sub_3': 'a_12_2', 'post_processing': 'p1_END', 'escalation_level': 'e_1', 'quality_flag': 'q_2', 'report_needed': 'r_skip'}",,,
27885,RLRAM,1,0,3815.0631137220244,p_1,0.5,running,978,r_2,,int7,3815.0889110184908,
27886,RLRAM,1,0,3815.0631137220244,p_1,0.5,COMPLETE,910,p1_END,,,,417.23233879374266
27887,RLRAM,1,0,3815.0749035692515,p_1,0.5,START,1021,a_start,"{'priority': 'a_2', 'priority2': 'a_18', 'department': 'a_1', 'or_sub_2': 'a_5', 'request_type': 'a_12', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_2', 'post_processing': 'p1_END', 'escalation_level': 'e_2', 'quality_flag': 'q_2', 'report_needed': 'r_skip'}",,,
27888,RLRAM,1,0,3815.0889110184908,p_1,0.5,gateway,978,XOR_final_loop,"{'priority': 'a_2', 'priority2': 'a_18', 'department': 'a_8', 'or_sub_2': 'a_5', 'request_type': 'a_12', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_2', 'post_processing': 'a_19_2', 'escalation_level': 'e_2', 'quality_flag': 'q_1', 'report_needed': 'r_skip'}",,,
27889,RLRAM,1,0,3815.0889110184908,p_1,0.5,running,919,r_2,,int7,3816.484846128844,
27890,RLRAM,1,0,3815.3172607440893,p_1,0.5,running,903,a_14,,int3,3817.5910490799706,
27891,RLRAM,1,0,3815.3172607440893,p_1,0.5,running,996,a_7,,int6,3816.089638266842,
27892,RLRAM,1,0,3815.864104488535,p_1,0.5,running,814,a_27,,int9,3818.084877701331,
27893,RLRAM,1,0,3816.2714752556913,p_1,0.5,gateway,861,XOR_report,"{'priority': 'a_2', 'priority2': 'a_18', 'department': 'a_1', 'or_sub_2': 'a_5', 'request_type': 'a_12', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_2', 'post_processing': 'a_19_1', 'escalation_level': 'e_2', 'quality_flag': 'q_1', 'report_needed': 'r_1'}",,,
27894,RLRAM,1,0,3816.2714752556913,p_1,0.5,running,861,r_1,,int6,3816.9102424308435,
27895,RLRAM,1,0,3816.3625919534165,p_1,0.5,running,1021,a_1,,int1,3816.5205613165867,
27896,RLRAM,1,0,3816.484846128844,p_1,0.5,gateway,919,XOR_final_loop,"{'priority': 'a_2', 'priority2': 'p1_END', 'department': 'a_9', 'or_sub_2': 'a_5', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_12', 'or_sub_3': 'a_12_1', 'post_processing': 'p1_END', 'escalation_level': 'e_2', 'quality_flag': 'q_1', 'report_needed': 'r_skip'}",,,
27897,RLRAM,1,0,3816.484846128844,p_1,0.5,running,988,a_10,,int7,3817.1085439265203,
27898,RLRAM,1,0,3816.484846128844,p_1,0.5,COMPLETE,919,p1_END,,,,398.7243151451571
27899,RLRAM,1,0,3816.5205613165867,p_1,0.5,gateway,1021,XOR_1,"{'priority': 'a_2', 'priority2': 'a_18', 'department': 'a_1', 'or_sub_2': 'a_5', 'request_type': 'a_12', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_2', 'post_processing': 'p1_END', 'escalation_level': 'e_2', 'quality_flag': 'q_2', 'report_needed': 'r_skip'}",,,
27900,RLRAM,1,0,3816.5205613165867,p_1,0.5,running,1021,a_17,,int1,3816.8782323581463,
27901,RLRAM,1,0,3816.8782323581463,p_1,0.5,gateway,1021,XOR_5,"{'priority': 'a_2', 'priority2': 'a_18', 'department': 'a_1', 'or_sub_2': 'a_5', 'request_type': 'a_12', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_2', 'post_processing': 'p1_END', 'escalation_level': 'e_2', 'quality_flag': 'q_2', 'report_needed': 'r_skip'}",,,
27902,RLRAM,1,0,3816.8782323581463,p_1,0.5,running,1021,a_22,,int4,3817.514060919005,
27903,RLRAM,1,0,3817.1085439265203,p_1,0.5,gateway,988,AND_block_2,"{'priority': 'a_3', 'priority2': 'p1_END', 'department': 'r_2', 'or_sub_2': 'a_21', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_10', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_2', 'post_processing': 'a_19_1', 'escalation_level': 'e_3', 'quality_flag': 'q_2', 'report_needed': 'r_skip'}",,,
27904,RLRAM,1,0,3817.1085439265203,p_1,0.5,running,996,a_10,,int7,3817.865136298733,
27905,RLRAM,1,0,3817.1085439265203,p_1,0.5,running,988,a10_qc,,int8,3819.714270365601,
27906,RLRAM,1,0,3817.514060919005,p_1,0.5,running,1021,a_23,,int5,3818.5071744764714,
27907,RLRAM,1,0,3817.5910490799706,p_1,0.5,gateway,903,XOR_quality,"{'priority': 'a_2', 'priority2': 'a_18', 'department': 'a_9', 'or_sub_2': 'a_19', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_1', 'post_processing': 'p1_END', 'escalation_level': 'e_2', 'quality_flag': 'q_1', 'report_needed': 'r_skip'}",,,
27908,RLRAM,1,0,3817.5910490799706,p_1,0.5,running,997,a_4,,int3,3817.8482678554356,
27909,RLRAM,1,0,3817.5910490799706,p_1,0.5,running,903,q_2,,int4,3819.904939093936,
27910,RLRAM,1,0,3817.8482678554356,p_1,0.5,running,867,a_14,,int3,3823.5638040437257,
27911,RLRAM,1,0,3817.8482678554356,p_1,0.5,running,997,a_7,,int6,3818.2224742733965,
27912,RLRAM,1,0,3817.865136298733,p_1,0.5,gateway,996,AND_block_2,"{'priority': 'a_4', 'priority2': 'p1_END', 'department': 'a_9', 'or_sub_2': 'a_21', 'request_type': 'a_12', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_12', 'or_sub_3': 'a_12_2', 'post_processing': 'a_19_1', 'escalation_level': 'e_3', 'quality_flag': 'q_2', 'report_needed': 'r_skip'}",,,
27913,RLRAM,1,0,3817.865136298733,p_1,0.5,running,861,r_2,,int7,3817.9008565116333,
27914,RLRAM,1,0,3817.9008565116333,p_1,0.5,gateway,861,XOR_final_loop,"{'priority': 'a_2', 'priority2': 'a_18', 'department': 'a_1', 'or_sub_2': 'a_5', 'request_type': 'a_12', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_2', 'post_processing': 'a_19_1', 'escalation_level': 'e_2', 'quality_flag': 'q_1', 'report_needed': 'r_1'}",,,
27915,RLRAM,1,0,3817.9008565116333,p_1,0.5,COMPLETE,861,p1_END,,,,525.9047510961136
27916,RLRAM,1,0,3818.084877701331,p_1,0.5,running,988,a10_email,,int9,3818.4218125530465,
27917,RLRAM,1,0,3818.2224742733965,p_1,0.5,running,997,a_10,,int7,3818.795842068574,
27918,RLRAM,1,0,3818.4218125530465,p_1,0.5,gateway,988,JOIN_block_2,,,,220.99765459289665
27919,RLRAM,1,0,3818.4218125530465,p_1,0.5,running,996,a10_email,,int9,3818.5388211984005,
27920,RLRAM,1,0,3818.5071744764714,p_1,0.5,gateway,1021,AND_block_3,"{'priority': 'a_2', 'priority2': 'a_18', 'department': 'a_1', 'or_sub_2': 'a_5', 'request_type': 'a_12', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_2', 'post_processing': 'p1_END', 'escalation_level': 'e_2', 'quality_flag': 'q_2', 'report_needed': 'r_skip'}",,,
27921,RLRAM,1,0,3818.5071744764714,p_1,0.5,running,1021,a23_audit,,int6,3818.521324957262,
27922,RLRAM,1,0,3818.5071744764714,p_1,0.5,running,1021,a23_notify,,int5,3818.642580513654,
27923,RLRAM,1,0,3818.521324957262,p_1,0.5,gateway,1021,JOIN_block_3,,,,3.446421388010549
27924,RLRAM,1,0,3818.521324957262,p_1,0.5,running,1021,a23_escalate,,int6,3819.599266949417,
27925,RLRAM,1,0,3818.5388211984005,p_1,0.5,gateway,996,JOIN_block_2,,,,203.02308919740744
27926,RLRAM,1,0,3818.5388211984005,p_1,0.5,running,814,a_28,,int9,3818.6563248073594,
27927,RLRAM,1,0,3818.642580513654,p_1,0.5,gateway,1021,JOIN_block_3,,,,3.567676944402592
27928,RLRAM,1,0,3818.6563248073594,p_1,0.5,running,814,a_29,,int10,3819.648737990817,
27929,RLRAM,1,0,3818.795842068574,p_1,0.5,gateway,997,AND_block_2,"{'priority': 'a_4', 'priority2': 'p1_END', 'department': 'a_1', 'or_sub_2': 'a_18', 'request_type': 'a_12', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_1', 'post_processing': 'a_19_1', 'escalation_level': 'e_1', 'quality_flag': 'q_1', 'report_needed': 'r_1'}",,,
27930,RLRAM,1,0,3818.795842068574,p_1,0.5,running,997,a10_email,,int9,3819.864551073022,
27931,RLRAM,1,0,3819.599266949417,p_1,0.5,gateway,1021,JOIN_block_3,"{'priority': 'a_2', 'priority2': 'a_18', 'department': 'a_1', 'or_sub_2': 'a_5', 'request_type': 'a_12', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_2', 'post_processing': 'p1_END', 'escalation_level': 'e_2', 'quality_flag': 'q_2', 'report_needed': 'r_skip'}",,,
27932,RLRAM,1,0,3819.599266949417,p_1,0.5,COMPLETE,1021,p1_END,,,,4.524363380165596
27933,RLRAM,1,0,3819.648737990817,p_1,0.5,gateway,814,XOR_4,"{'priority': 'a_4', 'priority2': 'a_18', 'department': 'a_9', 'or_sub_2': 'a_21', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_1', 'post_processing': 'p1_END', 'escalation_level': 'e_1', 'quality_flag': 'q_1', 'report_needed': 'r_skip'}",,,
27934,RLRAM,1,0,3819.648737990817,p_1,0.5,running,814,a_15,,int10,3820.8056931394945,
27935,RLRAM,1,0,3819.714270365601,p_1,0.5,gateway,988,JOIN_block_2,,,,222.29011240545105
27936,RLRAM,1,0,3819.714270365601,p_1,0.5,running,988,a10_trace,,int8,3820.554218803294,
27937,RLRAM,1,0,3819.864551073022,p_1,0.5,gateway,997,JOIN_block_2,,,,198.03961228629214
27938,RLRAM,1,0,3819.904939093936,p_1,0.5,running,903,e_3,,int5,3820.561184956635,
27939,RLRAM,1,0,3820.554218803294,p_1,0.5,gateway,988,JOIN_block_2,"{'priority': 'a_3', 'priority2': 'p1_END', 'department': 'r_2', 'or_sub_2': 'a_21', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_10', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_2', 'post_processing': 'a_19_1', 'escalation_level': 'e_3', 'quality_flag': 'q_2', 'report_needed': 'r_skip'}",,,
27940,RLRAM,1,0,3820.554218803294,p_1,0.5,running,996,a10_qc,,int8,3824.314128725036,
27941,RLRAM,1,0,3820.554218803294,p_1,0.5,running,988,a_11,,int9,3822.8713375273123,
27942,RLRAM,1,0,3820.561184956635,p_1,0.5,running,903,r_2,,int7,3821.180763417038,
27943,RLRAM,1,0,3820.8056931394945,p_1,0.5,running,814,a_17,,int1,3821.4040153069445,
27944,RLRAM,1,0,3821.0382670228673,p_1,0.5,running,974,a_18,,int2,3821.4024076798178,
27945,RLRAM,1,0,3821.180763417038,p_1,0.5,gateway,903,XOR_final_loop,"{'priority': 'a_2', 'priority2': 'a_18', 'department': 'a_9', 'or_sub_2': 'a_19', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_1', 'post_processing': 'p1_END', 'escalation_level': 'e_2', 'quality_flag': 'q_1', 'report_needed': 'r_skip'}",,,
27946,RLRAM,1,0,3821.180763417038,p_1,0.5,COMPLETE,903,p1_END,,,,433.01064067261495
27947,RLRAM,1,0,3821.4024076798178,p_1,0.5,COMPLETE,974,p1_END,,,,264.34634165314355
27948,RLRAM,1,0,3821.4024076798178,p_1,0.5,running,850,a_18,,int2,3823.728049786851,
27949,RLRAM,1,0,3821.4040153069445,p_1,0.5,gateway,814,XOR_5,"{'priority': 'a_4', 'priority2': 'a_18', 'department': 'a_9', 'or_sub_2': 'a_21', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_1', 'post_processing': 'p1_END', 'escalation_level': 'e_1', 'quality_flag': 'q_1', 'report_needed': 'r_skip'}",,,
27950,RLRAM,1,0,3822.8713375273123,p_1,0.5,gateway,988,XOR_3,"{'priority': 'a_3', 'priority2': 'p1_END', 'department': 'r_2', 'or_sub_2': 'a_21', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_10', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_2', 'post_processing': 'a_19_1', 'escalation_level': 'e_3', 'quality_flag': 'q_2', 'report_needed': 'r_skip'}",,,
27951,RLRAM,1,0,3822.8713375273123,p_1,0.5,running,988,a_13,,int1,3823.6642070592475,
27952,RLRAM,1,0,3823.5638040437257,p_1,0.5,gateway,867,XOR_quality,"{'priority': 'a_3', 'priority2': 'p1_END', 'department': 'a_8', 'or_sub_2': 'a_19', 'request_type': 'a_12', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_2', 'post_processing': 'a_19_1', 'escalation_level': 'e_1', 'quality_flag': 'q_2', 'report_needed': 'r_skip'}",,,
27953,RLRAM,1,0,3823.5638040437257,p_1,0.5,running,992,a_5,,int3,3824.2398559559024,
27954,RLRAM,1,0,3823.5638040437257,p_1,0.5,running,867,q_2,,int4,3823.6759315078666,
27955,RLRAM,1,0,3823.6759315078666,p_1,0.5,running,867,e_3,,int5,3828.753091439961,
27956,RLRAM,1,0,3823.728049786851,p_1,0.5,COMPLETE,850,p1_END,,,,559.1847776656446
27957,RLRAM,1,0,3823.728049786851,p_1,0.5,running,978,a_3,,int2,3824.3080040677155,
27958,RLRAM,1,0,3824.2398559559024,p_1,0.5,gateway,992,XOR_2,"{'priority': 'a_3', 'priority2': 'a_18', 'department': 'a_10', 'or_sub_2': 'a_18', 'request_type': 'a_12', 'loop1': 'a_3', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_2', 'post_processing': 'p1_END', 'escalation_level': 'e_2', 'quality_flag': 'q_1', 'report_needed': 'r_skip'}",,,
27959,RLRAM,1,0,3824.2398559559024,p_1,0.5,running,849,a_19_1,,int3,3824.684184841132,
27960,RLRAM,1,0,3824.2398559559024,p_1,0.5,running,992,a_10,,int7,3824.636427199682,
27961,RLRAM,1,0,3824.3080040677155,p_1,0.5,running,990,a_132,,int2,3824.660022154646,
27962,RLRAM,1,0,3824.314128725036,p_1,0.5,gateway,996,JOIN_block_2,,,,208.79839672404296
27963,RLRAM,1,0,3824.314128725036,p_1,0.5,running,996,a10_trace,,int8,3824.667408450194,
27964,RLRAM,1,0,3824.636427199682,p_1,0.5,gateway,992,AND_block_2,"{'priority': 'a_3', 'priority2': 'a_18', 'department': 'a_10', 'or_sub_2': 'a_18', 'request_type': 'a_12', 'loop1': 'a_3', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_2', 'post_processing': 'p1_END', 'escalation_level': 'e_2', 'quality_flag': 'q_1', 'report_needed': 'r_skip'}",,,
27965,RLRAM,1,0,3824.636427199682,p_1,0.5,running,992,a10_email,,int9,3825.4235007567904,
27966,RLRAM,1,0,3824.660022154646,p_1,0.5,running,814,a_18,,int2,3825.32997945538,
27967,RLRAM,1,0,3824.667408450194,p_1,0.5,gateway,996,JOIN_block_2,"{'priority': 'a_4', 'priority2': 'p1_END', 'department': 'a_9', 'or_sub_2': 'a_21', 'request_type': 'a_12', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_12', 'or_sub_3': 'a_12_2', 'post_processing': 'a_19_1', 'escalation_level': 'e_3', 'quality_flag': 'q_2', 'report_needed': 'r_skip'}",,,
27968,RLRAM,1,0,3824.667408450194,p_1,0.5,running,997,a10_qc,,int8,3825.1660561621816,
27969,RLRAM,1,0,3824.684184841132,p_1,0.5,gateway,849,XOR_post_2,"{'priority': 'a_17', 'priority2': 'p1_END', 'department': 'a_10', 'or_sub_2': 'a_19', 'request_type': 'a_13', 'loop1': 'a_3', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_1', 'post_processing': 'p1_END', 'escalation_level': 'e_3', 'quality_flag': 'q_1', 'report_needed': 'r_skip'}",,,
27970,RLRAM,1,0,3824.684184841132,p_1,0.5,running,993,a_5,,int3,3829.520421993734,
27971,RLRAM,1,0,3825.1660561621816,p_1,0.5,gateway,997,JOIN_block_2,,,,203.34111737545163
27972,RLRAM,1,0,3825.1660561621816,p_1,0.5,running,997,a10_trace,,int8,3825.259824137723,
27973,RLRAM,1,0,3825.259824137723,p_1,0.5,gateway,997,JOIN_block_2,"{'priority': 'a_4', 'priority2': 'p1_END', 'department': 'a_1', 'or_sub_2': 'a_18', 'request_type': 'a_12', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_1', 'post_processing': 'a_19_1', 'escalation_level': 'e_1', 'quality_flag': 'q_1', 'report_needed': 'r_1'}",,,
27974,RLRAM,1,0,3825.259824137723,p_1,0.5,running,992,a10_qc,,int8,3826.743794139454,
27975,RLRAM,1,0,3825.32997945538,p_1,0.5,COMPLETE,814,p1_END,,,,716.9677778931887
27976,RLRAM,1,0,3825.32997945538,p_1,0.5,running,988,a_131,,int2,3825.3316771001673,
27977,RLRAM,1,0,3825.3316771001673,p_1,0.5,running,978,a_3_1,,int2,3825.980550249477,
27978,RLRAM,1,0,3825.4235007567904,p_1,0.5,gateway,992,JOIN_block_2,,,,214.05889509959252
27979,RLRAM,1,0,3825.4235007567904,p_1,0.5,running,996,a_11,,int9,3827.81435200401,
27980,RLRAM,1,0,3825.980550249477,p_1,0.5,gateway,978,XOR_3_1,"{'priority': 'a_2', 'priority2': 'a_18', 'department': 'a_8', 'or_sub_2': 'a_5', 'request_type': 'a_12', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_2', 'post_processing': 'a_19_2', 'escalation_level': 'e_2', 'quality_flag': 'q_1', 'report_needed': 'r_skip'}",,,
27981,RLRAM,1,0,3825.980550249477,p_1,0.5,running,849,a_18,,int2,3827.2256215047723,
27982,RLRAM,1,0,3825.980550249477,p_1,0.5,running,978,a_12,,int10,3830.386379863888,
27983,RLRAM,1,0,3826.743794139454,p_1,0.5,gateway,992,JOIN_block_2,,,,215.37918848225627
27984,RLRAM,1,0,3826.743794139454,p_1,0.5,running,992,a10_trace,,int8,3828.77088497541,
27985,RLRAM,1,0,3827.2256215047723,p_1,0.5,COMPLETE,849,p1_END,,,,566.2332325509765
27986,RLRAM,1,0,3827.2256215047723,p_1,0.5,running,988,a_132,,int2,3831.812289448005,
27987,RLRAM,1,0,3827.81435200401,p_1,0.5,gateway,996,XOR_3,"{'priority': 'a_4', 'priority2': 'p1_END', 'department': 'a_9', 'or_sub_2': 'a_21', 'request_type': 'a_12', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_12', 'or_sub_3': 'a_12_2', 'post_processing': 'a_19_1', 'escalation_level': 'e_3', 'quality_flag': 'q_2', 'report_needed': 'r_skip'}",,,
27988,RLRAM,1,0,3827.81435200401,p_1,0.5,running,997,a_11,,int9,3830.353850126253,
27989,RLRAM,1,0,3827.81435200401,p_1,0.5,running,996,a_13,,int1,3828.6476195438986,
27990,RLRAM,1,0,3828.753091439961,p_1,0.5,running,867,r_2,,int7,3828.7611265981936,
27991,RLRAM,1,0,3828.7611265981936,p_1,0.5,gateway,867,XOR_final_loop,"{'priority': 'a_3', 'priority2': 'p1_END', 'department': 'a_8', 'or_sub_2': 'a_19', 'request_type': 'a_12', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_2', 'post_processing': 'a_19_1', 'escalation_level': 'e_1', 'quality_flag': 'q_2', 'report_needed': 'r_skip'}",,,
