,method,num_processes,simulation_run,timestamp,process,l,status,case_id,activity,data,resource,end_time,cycle_time
52921,RLRAM,2,0,4684.879253978759,p_1,0.5,running,2342,q_1,,int7,4685.381511314024,
52922,RLRAM,2,0,4684.879253978759,p_1,0.5,running,2370,e_1,,int9,4686.8074369062815,
52923,RLRAM,2,0,4685.021636407998,p_1,0.5,running,2346,a_12_1,,int1,4686.82509801777,
52924,RLRAM,2,0,4685.052898909344,p_2,0.5,running,2369,b_15,,int15,4685.4204268630665,
52925,RLRAM,2,0,4685.052898909344,p_1,0.5,running,2362,r_2,,int14,4685.363198740795,
52926,RLRAM,2,0,4685.363198740795,p_1,0.5,gateway,2362,XOR_final_loop,"{'priority': 'a_2', 'priority2': 'a_18', 'department': 'a_1', 'or_sub_2': 'a_18', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_2', 'post_processing': 'a_19_1', 'escalation_level': 'e_1', 'quality_flag': 'q_2', 'report_needed': 'r_skip'}",,,
52927,RLRAM,2,0,4685.363198740795,p_1,0.5,COMPLETE,2362,p1_END,,,,168.05614642038108
52928,RLRAM,2,0,4685.381511314024,p_1,0.5,gateway,2342,XOR_escalation,"{'priority': 'a_17', 'priority2': 'a_18', 'department': 'a_9', 'or_sub_2': 'a_18', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_12', 'or_sub_3': 'a_12_1', 'post_processing': 'a_19_2', 'escalation_level': 'e_3', 'quality_flag': 'q_1', 'report_needed': 'r_1'}",,,
52929,RLRAM,2,0,4685.4204268630665,p_2,0.5,gateway,2369,XOR_b5,"{'case_type': 'b_2', 'severity': 'b_7', 'severity2': 'p2_END', 'needs_review': 'b_12', 'review': 'b_17'}",,,
52930,RLRAM,2,0,4685.4204268630665,p_2,0.5,COMPLETE,2369,p2_END,,,,138.68410991634755
52931,RLRAM,2,0,4685.507583271241,p_1,0.5,running,2320,a_17,,int5,4686.518291299455,
52932,RLRAM,2,0,4685.55550876425,p_2,0.5,running,2374,b_2,,int2,4689.131218015248,
52933,RLRAM,2,0,4685.55550876425,p_1,0.5,running,2371,a_14,,int6,4686.116572592236,
52934,RLRAM,2,0,4685.871045744969,p_2,0.5,COMPLETE,2368,p2_END,,,,139.37736210404728
52935,RLRAM,2,0,4685.871045744969,p_1,0.5,running,2309,a_25,,int16,4686.454945846824,
52936,RLRAM,2,0,4686.116572592236,p_1,0.5,gateway,2371,XOR_quality,"{'priority': 'a_4', 'priority2': 'a_18', 'department': 'a_8', 'or_sub_2': 'a_19', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_2', 'post_processing': 'a_19_1', 'escalation_level': 'e_3', 'quality_flag': 'q_1', 'report_needed': 'r_1'}",,,
52937,RLRAM,2,0,4686.116572592236,p_1,0.5,running,2371,q_1,,int7,4687.235065772362,
52938,RLRAM,2,0,4686.454945846824,p_1,0.5,running,2309,a_26,,int17,4686.547237790944,
52939,RLRAM,2,0,4686.518291299455,p_1,0.5,gateway,2320,XOR_5,"{'priority': 'a_2', 'priority2': 'a_18', 'department': 'r_2', 'or_sub_2': 'a_18', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_2', 'post_processing': 'a_19_2', 'escalation_level': 'e_2', 'quality_flag': 'q_2', 'report_needed': 'r_skip'}",,,
52940,RLRAM,2,0,4686.518291299455,p_1,0.5,running,2320,a_18,,int6,4687.168718019739,
52941,RLRAM,2,0,4686.547237790944,p_1,0.5,running,2309,a_27,,int18,4686.695909398348,
52942,RLRAM,2,0,4686.8074369062815,p_1,0.5,gateway,2370,XOR_report,"{'priority': 'a_2', 'priority2': 'a_18', 'department': 'a_9', 'or_sub_2': 'a_22', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_12', 'or_sub_3': 'a_12_2', 'post_processing': 'p1_END', 'escalation_level': 'e_3', 'quality_flag': 'q_1', 'report_needed': 'r_1'}",,,
52943,RLRAM,2,0,4686.8074369062815,p_1,0.5,running,2342,e_1,,int9,4687.056296813068,
52944,RLRAM,2,0,4686.8074369062815,p_1,0.5,running,2370,r_1,,int12,4689.089251215159,
52945,RLRAM,2,0,4686.82509801777,p_2,0.5,running,2376,b_1,,int1,4687.3913904094225,
52946,RLRAM,2,0,4687.056296813068,p_1,0.5,gateway,2342,XOR_report,"{'priority': 'a_17', 'priority2': 'a_18', 'department': 'a_9', 'or_sub_2': 'a_18', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_12', 'or_sub_3': 'a_12_1', 'post_processing': 'a_19_2', 'escalation_level': 'e_3', 'quality_flag': 'q_1', 'report_needed': 'r_1'}",,,
52947,RLRAM,2,0,4687.168718019739,p_1,0.5,COMPLETE,2320,p1_END,,,,293.63241724929685
52948,RLRAM,2,0,4687.168718019739,p_1,0.5,running,2346,a_14,,int6,4687.25938371736,
52949,RLRAM,2,0,4687.235065772362,p_1,0.5,gateway,2371,XOR_escalation,"{'priority': 'a_4', 'priority2': 'a_18', 'department': 'a_8', 'or_sub_2': 'a_19', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_2', 'post_processing': 'a_19_1', 'escalation_level': 'e_3', 'quality_flag': 'q_1', 'report_needed': 'r_1'}",,,
52950,RLRAM,2,0,4687.235065772362,p_1,0.5,running,2371,e_1,,int9,4688.521147850081,
52951,RLRAM,2,0,4687.25938371736,p_1,0.5,gateway,2346,XOR_quality,"{'priority': 'a_3', 'priority2': 'a_18', 'department': 'a_8', 'or_sub_2': 'a_22', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_2', 'post_processing': 'a_19_1', 'escalation_level': 'e_2', 'quality_flag': 'q_1', 'report_needed': 'r_skip'}",,,
52952,RLRAM,2,0,4687.3913904094225,p_2,0.5,gateway,2376,XOR_b1,"{'case_type': 'b_2', 'severity': 'b_6', 'severity2': 'b_13', 'needs_review': 'b_11', 'review': 'b_16'}",,,
52953,RLRAM,2,0,4687.3913904094225,p_1,0.5,running,2343,a_28,,int1,4688.134354985681,
52954,RLRAM,2,0,4687.3913904094225,p_2,0.5,running,2376,b_3,,int3,4688.806762651004,
52955,RLRAM,2,0,4687.741592824287,p_1,0.5,running,2346,q_2,,int8,4688.47376959719,
52956,RLRAM,2,0,4687.7900052868,p_1,0.5,running,2334,a_11,,int17,4689.137746525997,
52957,RLRAM,2,0,4688.134354985681,p_1,0.5,running,2377,a_1,,int1,4689.041146418803,
52958,RLRAM,2,0,4688.47376959719,p_1,0.5,running,2346,e_3,,int11,4691.592682514082,
52959,RLRAM,2,0,4688.521147850081,p_1,0.5,gateway,2371,XOR_report,"{'priority': 'a_4', 'priority2': 'a_18', 'department': 'a_8', 'or_sub_2': 'a_19', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_2', 'post_processing': 'a_19_1', 'escalation_level': 'e_3', 'quality_flag': 'q_1', 'report_needed': 'r_1'}",,,
52960,RLRAM,2,0,4688.521147850081,p_2,0.5,running,2373,b_10,,int9,4688.7507640540825,
52961,RLRAM,2,0,4688.7507640540825,p_2,0.5,gateway,2373,XOR_b3,"{'case_type': 'b_3', 'severity': 'b_6', 'severity2': 'b_13', 'needs_review': 'b_11', 'review': 'p2_END'}",,,
52962,RLRAM,2,0,4688.7507640540825,p_2,0.5,running,2373,b_11,,int10,4691.629353654202,
52963,RLRAM,2,0,4688.806762651004,p_2,0.5,running,2376,b_4,,int4,4689.122660230956,
52964,RLRAM,2,0,4689.041146418803,p_1,0.5,gateway,2377,XOR_1,"{'priority': 'a_3', 'priority2': 'a_18', 'department': 'a_8', 'or_sub_2': 'a_18', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_2', 'post_processing': 'p1_END', 'escalation_level': 'e_3', 'quality_flag': 'q_1', 'report_needed': 'r_1'}",,,
52965,RLRAM,2,0,4689.041146418803,p_1,0.5,running,2378,a_1,,int1,4689.361123667152,
52966,RLRAM,2,0,4689.041146418803,p_1,0.5,running,2377,a_3,,int3,4690.176900281232,
52967,RLRAM,2,0,4689.089251215159,p_1,0.5,running,2342,r_1,,int12,4689.098628807146,
52968,RLRAM,2,0,4689.089251215159,p_1,0.5,running,2370,r_2,,int14,4690.246202769867,
52969,RLRAM,2,0,4689.098628807146,p_1,0.5,running,2371,r_1,,int12,4689.6920006473465,
52970,RLRAM,2,0,4689.122660230956,p_2,0.5,running,2376,b_5,,int5,4689.401727389871,
52971,RLRAM,2,0,4689.131218015248,p_2,0.5,running,2374,b_4,,int4,4689.1885935259625,
52972,RLRAM,2,0,4689.131218015248,p_1,0.5,running,2324,a_29,,int2,4689.185557335972,
52973,RLRAM,2,0,4689.137746525997,p_1,0.5,gateway,2334,XOR_3,"{'priority': 'a_3', 'priority2': 'p1_END', 'department': 'a_8', 'or_sub_2': 'a_19', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_10', 'loop4': 'a_14', 'or_sub_1': 'a_12', 'or_sub_3': 'a_12_2', 'post_processing': 'a_19_1', 'escalation_level': 'e_2', 'quality_flag': 'q_1', 'report_needed': 'r_1'}",,,
52974,RLRAM,2,0,4689.185557335972,p_1,0.5,gateway,2324,XOR_4,"{'priority': 'a_4', 'priority2': 'a_18', 'department': 'a_10', 'or_sub_2': 'a_19', 'request_type': 'a_12', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_12', 'or_sub_3': 'a_12_1', 'post_processing': 'a_19_1', 'escalation_level': 'e_3', 'quality_flag': 'q_1', 'report_needed': 'r_skip'}",,,
52975,RLRAM,2,0,4689.185557335972,p_1,0.5,running,2375,a_2,,int2,4689.793873259799,
52976,RLRAM,2,0,4689.361123667152,p_1,0.5,gateway,2378,XOR_1,"{'priority': 'a_2', 'priority2': 'p1_END', 'department': 'a_1', 'or_sub_2': 'a_18', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_10', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_2', 'post_processing': 'p1_END', 'escalation_level': 'e_1', 'quality_flag': 'q_1', 'report_needed': 'r_1'}",,,
52977,RLRAM,2,0,4689.361123667152,p_1,0.5,running,2345,a_28,,int1,4689.55097546157,
52978,RLRAM,2,0,4689.361123667152,p_1,0.5,running,2378,a_4,,int4,4694.925219649851,
52979,RLRAM,2,0,4689.401727389871,p_2,0.5,gateway,2376,XOR_b2,"{'case_type': 'b_2', 'severity': 'b_6', 'severity2': 'b_13', 'needs_review': 'b_11', 'review': 'b_16'}",,,
52980,RLRAM,2,0,4689.401727389871,p_2,0.5,running,2376,b_8,,int8,4689.649345062278,
52981,RLRAM,2,0,4689.401727389871,p_2,0.5,running,2374,b_5,,int5,4690.127972690297,
52982,RLRAM,2,0,4689.55097546157,p_1,0.5,running,2379,a_1,,int1,4691.191556738045,
52983,RLRAM,2,0,4689.649345062278,p_2,0.5,running,2376,b_10,,int9,4689.661708528856,
52984,RLRAM,2,0,4689.661708528856,p_2,0.5,gateway,2376,XOR_b3,"{'case_type': 'b_2', 'severity': 'b_6', 'severity2': 'b_13', 'needs_review': 'b_11', 'review': 'b_16'}",,,
52985,RLRAM,2,0,4689.6920006473465,p_2,0.5,running,2376,b_12,,int12,4693.318737033532,
52986,RLRAM,2,0,4689.793873259799,p_1,0.5,running,2332,a_29,,int2,4689.921071406138,
52987,RLRAM,2,0,4689.921071406138,p_1,0.5,gateway,2332,XOR_4,"{'priority': 'a_4', 'priority2': 'a_18', 'department': 'a_1', 'or_sub_2': 'a_18', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_1', 'post_processing': 'a_19_2', 'escalation_level': 'e_2', 'quality_flag': 'q_1', 'report_needed': 'r_skip'}",,,
52988,RLRAM,2,0,4689.921071406138,p_1,0.5,running,2340,a_29,,int2,4690.383780668838,
52989,RLRAM,2,0,4690.127972690297,p_2,0.5,gateway,2374,XOR_b2,"{'case_type': 'b_2', 'severity': 'b_6', 'severity2': 'b_14', 'needs_review': 'b_12', 'review': 'b_16'}",,,
52990,RLRAM,2,0,4690.127972690297,p_2,0.5,running,2374,b_6,,int6,4690.45000039886,
52991,RLRAM,2,0,4690.127972690297,p_1,0.5,running,2375,a_5,,int5,4690.2417943411365,
52992,RLRAM,2,0,4690.176900281232,p_1,0.5,running,2334,a_13,,int3,4690.256093463136,
52993,RLRAM,2,0,4690.176900281232,p_1,0.5,running,2377,a_3_1,,int7,4692.579783912741,
52994,RLRAM,2,0,4690.2417943411365,p_1,0.5,gateway,2375,XOR_2,"{'priority': 'a_2', 'priority2': 'a_18', 'department': 'a_9', 'or_sub_2': 'a_18', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_8', 'or_sub_1': 'a_12', 'or_sub_3': 'a_12_2', 'post_processing': 'a_19_1', 'escalation_level': 'e_2', 'quality_flag': 'q_1', 'report_needed': 'r_skip'}",,,
52995,RLRAM,2,0,4690.246202769867,p_1,0.5,gateway,2370,XOR_final_loop,"{'priority': 'a_2', 'priority2': 'a_18', 'department': 'a_9', 'or_sub_2': 'a_22', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_12', 'or_sub_3': 'a_12_2', 'post_processing': 'p1_END', 'escalation_level': 'e_3', 'quality_flag': 'q_1', 'report_needed': 'r_1'}",,,
52996,RLRAM,2,0,4690.246202769867,p_1,0.5,running,2342,r_2,,int14,4691.052455335101,
52997,RLRAM,2,0,4690.246202769867,p_1,0.5,COMPLETE,2370,p1_END,,,,131.9180412161095
52998,RLRAM,2,0,4690.256093463136,p_1,0.5,running,2324,a_15,,int3,4690.754739813384,
52999,RLRAM,2,0,4690.383780668838,p_1,0.5,gateway,2340,XOR_4,"{'priority': 'a_17', 'priority2': 'a_18', 'department': 'a_8', 'or_sub_2': 'a_5', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_1', 'post_processing': 'a_19_1', 'escalation_level': 'e_1', 'quality_flag': 'q_1', 'report_needed': 'r_skip'}",,,
53000,RLRAM,2,0,4690.383780668838,p_1,0.5,running,2343,a_29,,int2,4692.053485189567,
53001,RLRAM,2,0,4690.45000039886,p_2,0.5,running,2374,b_10,,int9,4691.179725995064,
53002,RLRAM,2,0,4690.754739813384,p_1,0.5,running,2332,a_15,,int3,4692.331412406394,
53003,RLRAM,2,0,4690.754739813384,p_1,0.5,running,2324,a_17,,int5,4694.322452714069,
53004,RLRAM,2,0,4691.052455335101,p_1,0.5,gateway,2342,XOR_final_loop,"{'priority': 'a_17', 'priority2': 'a_18', 'department': 'a_9', 'or_sub_2': 'a_18', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_12', 'or_sub_3': 'a_12_1', 'post_processing': 'a_19_2', 'escalation_level': 'e_3', 'quality_flag': 'q_1', 'report_needed': 'r_1'}",,,
53005,RLRAM,2,0,4691.052455335101,p_1,0.5,running,2371,r_2,,int14,4691.945184497478,
53006,RLRAM,2,0,4691.052455335101,p_1,0.5,COMPLETE,2342,p1_END,,,,266.35893454087636
53007,RLRAM,2,0,4691.179725995064,p_2,0.5,gateway,2374,XOR_b3,"{'case_type': 'b_2', 'severity': 'b_6', 'severity2': 'b_14', 'needs_review': 'b_12', 'review': 'b_16'}",,,
53008,RLRAM,2,0,4691.191556738045,p_1,0.5,gateway,2379,XOR_1,"{'priority': 'a_2', 'priority2': 'a_18', 'department': 'a_8', 'or_sub_2': 'a_5', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_12', 'or_sub_3': 'a_12_1', 'post_processing': 'a_19_1', 'escalation_level': 'e_3', 'quality_flag': 'q_2', 'report_needed': 'r_1'}",,,
53009,RLRAM,2,0,4691.191556738045,p_1,0.5,running,2291,a_28,,int1,4691.500767099442,
53010,RLRAM,2,0,4691.500767099442,p_1,0.5,running,2350,a_28,,int1,4693.861009136706,
53011,RLRAM,2,0,4691.629353654202,p_2,0.5,running,2373,b_9,,int11,4691.807798294157,
53012,RLRAM,2,0,4691.629353654202,p_2,0.5,running,2374,b_11,,int10,4696.956406654203,
53013,RLRAM,2,0,4691.807798294157,p_2,0.5,gateway,2373,XOR_c_4,"{'case_type': 'b_3', 'severity': 'b_6', 'severity2': 'b_13', 'needs_review': 'b_11', 'review': 'p2_END'}",,,
53014,RLRAM,2,0,4691.807798294157,p_2,0.5,COMPLETE,2373,p2_END,,,,107.6651485652983
53015,RLRAM,2,0,4691.945184497478,p_1,0.5,gateway,2371,XOR_final_loop,"{'priority': 'a_4', 'priority2': 'a_18', 'department': 'a_8', 'or_sub_2': 'a_19', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_2', 'post_processing': 'a_19_1', 'escalation_level': 'e_3', 'quality_flag': 'q_1', 'report_needed': 'r_1'}",,,
53016,RLRAM,2,0,4691.945184497478,p_1,0.5,running,2346,r_2,,int14,4695.061974665519,
53017,RLRAM,2,0,4691.945184497478,p_1,0.5,COMPLETE,2371,p1_END,,,,125.71024611506618
53018,RLRAM,2,0,4692.053485189567,p_1,0.5,gateway,2343,XOR_4,"{'priority': 'a_4', 'priority2': 'a_18', 'department': 'a_10', 'or_sub_2': 'a_18', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_10', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_2', 'post_processing': 'a_19_1', 'escalation_level': 'e_1', 'quality_flag': 'q_1', 'report_needed': 'r_skip'}",,,
53019,RLRAM,2,0,4692.053485189567,p_1,0.5,running,2345,a_29,,int2,4692.164760048097,
53020,RLRAM,2,0,4692.164760048097,p_1,0.5,gateway,2345,XOR_4,"{'priority': 'a_2', 'priority2': 'a_18', 'department': 'a_9', 'or_sub_2': 'a_5', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_12', 'or_sub_3': 'a_12_1', 'post_processing': 'a_19_2', 'escalation_level': 'e_1', 'quality_flag': 'q_1', 'report_needed': 'r_1'}",,,
53021,RLRAM,2,0,4692.164760048097,p_1,0.5,running,2379,a_2,,int2,4693.550336525016,
53022,RLRAM,2,0,4692.331412406394,p_1,0.5,running,2340,a_15,,int3,4692.690468839613,
53023,RLRAM,2,0,4692.579783912741,p_1,0.5,gateway,2377,XOR_3_1,"{'priority': 'a_3', 'priority2': 'a_18', 'department': 'a_8', 'or_sub_2': 'a_18', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_2', 'post_processing': 'p1_END', 'escalation_level': 'e_3', 'quality_flag': 'q_1', 'report_needed': 'r_1'}",,,
53024,RLRAM,2,0,4692.579783912741,p_1,0.5,running,2377,a_6,,int6,4692.641633644618,
53025,RLRAM,2,0,4692.641633644618,p_1,0.5,gateway,2377,AND_block_1,"{'priority': 'a_3', 'priority2': 'a_18', 'department': 'a_8', 'or_sub_2': 'a_18', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_2', 'post_processing': 'p1_END', 'escalation_level': 'e_3', 'quality_flag': 'q_1', 'report_needed': 'r_1'}",,,
53026,RLRAM,2,0,4692.641633644618,p_1,0.5,running,2377,a6_log,,int8,4693.014157689467,
53027,RLRAM,2,0,4692.641633644618,p_1,0.5,running,2377,a6_notify,,int9,4692.805872984043,
53028,RLRAM,2,0,4692.641633644618,p_1,0.5,running,2377,a6_diag,,int7,4695.363542438661,
53029,RLRAM,2,0,4692.690468839613,p_1,0.5,running,2343,a_15,,int3,4693.311811760629,
53030,RLRAM,2,0,4692.805872984043,p_1,0.5,gateway,2377,JOIN_block_1,,,,67.2460258301262
53031,RLRAM,2,0,4693.014157689467,p_1,0.5,gateway,2377,JOIN_block_1,,,,67.45431053554967
53032,RLRAM,2,0,4693.311811760629,p_1,0.5,running,2345,a_15,,int3,4695.381731365674,
53033,RLRAM,2,0,4693.318737033532,p_2,0.5,gateway,2376,XOR_c_4,"{'case_type': 'b_2', 'severity': 'b_6', 'severity2': 'b_13', 'needs_review': 'b_11', 'review': 'b_16'}",,,
53034,RLRAM,2,0,4693.318737033532,p_1,0.5,running,2375,a_9,,int12,4693.974365536653,
53035,RLRAM,2,0,4693.550336525016,p_1,0.5,running,2291,a_29,,int2,4695.647427823918,
53036,RLRAM,2,0,4693.861009136706,p_1,0.5,running,2380,a_1,,int1,4695.553032038283,
53037,RLRAM,2,0,4693.974365536653,p_1,0.5,running,2375,a_12,,int18,4694.61452177561,
53038,RLRAM,2,0,4694.322452714069,p_1,0.5,gateway,2324,XOR_5,"{'priority': 'a_4', 'priority2': 'a_18', 'department': 'a_10', 'or_sub_2': 'a_19', 'request_type': 'a_12', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_12', 'or_sub_3': 'a_12_1', 'post_processing': 'a_19_1', 'escalation_level': 'e_3', 'quality_flag': 'q_1', 'report_needed': 'r_skip'}",,,
53039,RLRAM,2,0,4694.322452714069,p_1,0.5,running,2324,a_22,,int11,4694.507378415941,
53040,RLRAM,2,0,4694.322452714069,p_1,0.5,running,2332,a_17,,int5,4694.943669636233,
53041,RLRAM,2,0,4694.507378415941,p_1,0.5,running,2324,a_23,,int12,4695.656945123545,
53042,RLRAM,2,0,4694.61452177561,p_1,0.5,gateway,2375,XOR_6,"{'priority': 'a_2', 'priority2': 'a_18', 'department': 'a_9', 'or_sub_2': 'a_18', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_8', 'or_sub_1': 'a_12', 'or_sub_3': 'a_12_2', 'post_processing': 'a_19_1', 'escalation_level': 'e_2', 'quality_flag': 'q_1', 'report_needed': 'r_skip'}",,,
53043,RLRAM,2,0,4694.925219649851,p_1,0.5,running,2334,a_131,,int4,4696.620958007604,
53044,RLRAM,2,0,4694.943669636233,p_1,0.5,gateway,2332,XOR_5,"{'priority': 'a_4', 'priority2': 'a_18', 'department': 'a_1', 'or_sub_2': 'a_18', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_1', 'post_processing': 'a_19_2', 'escalation_level': 'e_2', 'quality_flag': 'q_1', 'report_needed': 'r_skip'}",,,
53045,RLRAM,2,0,4694.943669636233,p_1,0.5,running,2340,a_17,,int5,4696.3499625167315,
53046,RLRAM,2,0,4695.061974665519,p_1,0.5,gateway,2346,XOR_final_loop,"{'priority': 'a_3', 'priority2': 'a_18', 'department': 'a_8', 'or_sub_2': 'a_22', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_2', 'post_processing': 'a_19_1', 'escalation_level': 'e_2', 'quality_flag': 'q_1', 'report_needed': 'r_skip'}",,,
53047,RLRAM,2,0,4695.061974665519,p_2,0.5,running,2376,b_14,,int14,4697.152468673535,
53048,RLRAM,2,0,4695.061974665519,p_1,0.5,COMPLETE,2346,p1_END,,,,251.83197576784278
53049,RLRAM,2,0,4695.363542438661,p_1,0.5,gateway,2377,JOIN_block_1,"{'priority': 'a_3', 'priority2': 'a_18', 'department': 'a_8', 'or_sub_2': 'a_18', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_2', 'post_processing': 'p1_END', 'escalation_level': 'e_3', 'quality_flag': 'q_1', 'report_needed': 'r_1'}",,,
53050,RLRAM,2,0,4695.363542438661,p_1,0.5,gateway,2377,XOR_2,"{'priority': 'a_3', 'priority2': 'a_18', 'department': 'a_8', 'or_sub_2': 'a_18', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_2', 'post_processing': 'p1_END', 'escalation_level': 'e_3', 'quality_flag': 'q_1', 'report_needed': 'r_1'}",,,
53051,RLRAM,2,0,4695.363542438661,p_1,0.5,running,2377,a_10,,int13,4695.569034776844,
53052,RLRAM,2,0,4695.553032038283,p_1,0.5,gateway,2380,XOR_1,"{'priority': 'a_4', 'priority2': 'a_18', 'department': 'a_1', 'or_sub_2': 'a_21', 'request_type': 'a_13', 'loop1': 'a_3', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_12', 'or_sub_3': 'a_12_1', 'post_processing': 'a_19_1', 'escalation_level': 'e_3', 'quality_flag': 'q_1', 'report_needed': 'r_skip'}",,,
53053,RLRAM,2,0,4695.553032038283,p_1,0.5,running,2290,a_1,,int1,4697.291620440447,
53054,RLRAM,2,0,4695.569034776844,p_1,0.5,gateway,2377,AND_block_2,"{'priority': 'a_3', 'priority2': 'a_18', 'department': 'a_8', 'or_sub_2': 'a_18', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_2', 'post_processing': 'p1_END', 'escalation_level': 'e_3', 'quality_flag': 'q_1', 'report_needed': 'r_1'}",,,
53055,RLRAM,2,0,4695.569034776844,p_1,0.5,running,2377,a10_trace,,int15,4697.8240101117735,
53056,RLRAM,2,0,4695.569034776844,p_1,0.5,running,2377,a10_email,,int16,4696.076601655295,
