,method,num_processes,simulation_run,timestamp,process,l,status,case_id,activity,data,resource,end_time,cycle_time
26761,RLRAM,1,0,3556.5128649331955,p_1,0.5,COMPLETE,989,p1_END,,,,26.472740432918727
26762,RLRAM,1,0,3556.5330488005166,p_1,0.5,START,994,a_start,"{'priority': 'a_2', 'priority2': 'p1_END', 'department': 'a_9', 'or_sub_2': 'a_19', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_16', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_2', 'post_processing': 'p1_END', 'escalation_level': 'e_2', 'quality_flag': 'q_1', 'report_needed': 'r_1'}",,,
26763,RLRAM,1,0,3556.82863759959,p_1,0.5,gateway,987,XOR_report,"{'priority': 'a_17', 'priority2': 'a_18', 'department': 'a_8', 'or_sub_2': 'a_22', 'request_type': 'a_12', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_12', 'or_sub_3': 'a_12_1', 'post_processing': 'a_19_1', 'escalation_level': 'e_3', 'quality_flag': 'q_2', 'report_needed': 'r_skip'}",,,
26764,RLRAM,1,0,3556.82863759959,p_1,0.5,running,987,r_skip,,int33,3557.2880876401027,
26765,RLRAM,1,0,3556.893603037097,p_1,0.5,running,990,a_131,,int24,3557.054716965577,
26766,RLRAM,1,0,3557.054716965577,p_1,0.5,running,990,a_132,,int25,3557.056708160612,
26767,RLRAM,1,0,3557.2880876401027,p_1,0.5,running,987,a_24,,int35,3557.9955515031766,
26768,RLRAM,1,0,3557.9955515031766,p_1,0.5,running,987,a_25,,int36,3560.3649454416654,
26769,RLRAM,1,0,3558.263033003812,p_1,0.5,running,992,a_3_1,,int4,3562.5352541492002,
26770,RLRAM,1,0,3558.4298132626923,p_1,0.5,gateway,993,XOR_1,"{'priority': 'a_4', 'priority2': 'p1_END', 'department': 'a_9', 'or_sub_2': 'a_22', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_1', 'post_processing': 'a_19_1', 'escalation_level': 'e_1', 'quality_flag': 'q_1', 'report_needed': 'r_skip'}",,,
26771,RLRAM,1,0,3558.4298132626923,p_1,0.5,running,994,a_1,,int1,3558.727563162945,
26772,RLRAM,1,0,3558.4298132626923,p_1,0.5,running,993,a_2,,int2,3558.79656902163,
26773,RLRAM,1,0,3558.6169189132593,p_1,0.5,gateway,991,XOR_quality,"{'priority': 'a_2', 'priority2': 'a_18', 'department': 'a_1', 'or_sub_2': 'a_18', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_1', 'post_processing': 'p1_END', 'escalation_level': 'e_2', 'quality_flag': 'q_1', 'report_needed': 'r_skip'}",,,
26774,RLRAM,1,0,3558.6169189132593,p_1,0.5,running,990,a_14,,int26,3559.002803753577,
26775,RLRAM,1,0,3558.6169189132593,p_1,0.5,running,991,q_2,,int28,3558.8226556039617,
26776,RLRAM,1,0,3558.727563162945,p_1,0.5,gateway,994,XOR_1,"{'priority': 'a_2', 'priority2': 'p1_END', 'department': 'a_9', 'or_sub_2': 'a_19', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_16', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_2', 'post_processing': 'p1_END', 'escalation_level': 'e_2', 'quality_flag': 'q_1', 'report_needed': 'r_1'}",,,
26777,RLRAM,1,0,3558.79656902163,p_1,0.5,running,994,a_2,,int2,3560.517446698799,
26778,RLRAM,1,0,3558.79656902163,p_1,0.5,running,993,a_5,,int5,3559.0245559670084,
26779,RLRAM,1,0,3558.8226556039617,p_1,0.5,running,991,e_3,,int31,3559.3368758488937,
26780,RLRAM,1,0,3559.002803753577,p_1,0.5,gateway,990,XOR_quality,"{'priority': 'a_2', 'priority2': 'p1_END', 'department': 'a_8', 'or_sub_2': 'a_18', 'request_type': 'a_12', 'loop1': 'a_3', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_12', 'or_sub_3': 'a_12_2', 'post_processing': 'a_19_1', 'escalation_level': 'e_2', 'quality_flag': 'q_1', 'report_needed': 'r_skip'}",,,
26781,RLRAM,1,0,3559.002803753577,p_1,0.5,running,971,a_14,,int26,3565.0540528503666,
26782,RLRAM,1,0,3559.002803753577,p_1,0.5,running,990,q_2,,int28,3559.0785848744026,
26783,RLRAM,1,0,3559.0245559670084,p_1,0.5,gateway,993,XOR_2,"{'priority': 'a_4', 'priority2': 'p1_END', 'department': 'a_9', 'or_sub_2': 'a_22', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_1', 'post_processing': 'a_19_1', 'escalation_level': 'e_1', 'quality_flag': 'q_1', 'report_needed': 'r_skip'}",,,
26784,RLRAM,1,0,3559.0245559670084,p_1,0.5,running,993,a_1,,int1,3559.503881550178,
26785,RLRAM,1,0,3559.3368758488937,p_1,0.5,running,990,e_3,,int31,3560.3355988629114,
26786,RLRAM,1,0,3559.3368758488937,p_1,0.5,running,991,r_2,,int34,3560.215692749681,
26787,RLRAM,1,0,3559.503881550178,p_1,0.5,gateway,993,XOR_1,"{'priority': 'a_4', 'priority2': 'p1_END', 'department': 'a_9', 'or_sub_2': 'a_22', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_1', 'post_processing': 'a_19_1', 'escalation_level': 'e_1', 'quality_flag': 'q_1', 'report_needed': 'r_skip'}",,,
26788,RLRAM,1,0,3559.503881550178,p_1,0.5,running,993,a_3,,int3,3562.665915756586,
26789,RLRAM,1,0,3559.7426063406747,p_1,0.5,START,995,a_start,"{'priority': 'a_4', 'priority2': 'a_18', 'department': 'a_1', 'or_sub_2': 'a_19', 'request_type': 'a_12', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_10', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_1', 'post_processing': 'a_19_1', 'escalation_level': 'e_2', 'quality_flag': 'q_1', 'report_needed': 'r_skip'}",,,
26790,RLRAM,1,0,3559.7426063406747,p_1,0.5,running,995,a_1,,int1,3560.9629043301093,
26791,RLRAM,1,0,3560.215692749681,p_1,0.5,gateway,991,XOR_final_loop,"{'priority': 'a_2', 'priority2': 'a_18', 'department': 'a_1', 'or_sub_2': 'a_18', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_1', 'post_processing': 'p1_END', 'escalation_level': 'e_2', 'quality_flag': 'q_1', 'report_needed': 'r_skip'}",,,
26792,RLRAM,1,0,3560.215692749681,p_1,0.5,COMPLETE,991,p1_END,,,,14.306964009459989
26793,RLRAM,1,0,3560.3355988629114,p_1,0.5,running,990,r_2,,int34,3560.6057551261383,
26794,RLRAM,1,0,3560.3649454416654,p_1,0.5,running,987,a_26,,int37,3560.744975453267,
26795,RLRAM,1,0,3560.517446698799,p_1,0.5,running,994,a_5,,int5,3560.5995771811595,
26796,RLRAM,1,0,3560.5995771811595,p_1,0.5,gateway,994,XOR_2,"{'priority': 'a_2', 'priority2': 'p1_END', 'department': 'a_9', 'or_sub_2': 'a_19', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_16', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_2', 'post_processing': 'p1_END', 'escalation_level': 'e_2', 'quality_flag': 'q_1', 'report_needed': 'r_1'}",,,
26797,RLRAM,1,0,3560.5995771811595,p_1,0.5,running,994,a_9,,int13,3562.928035649182,
26798,RLRAM,1,0,3560.6057551261383,p_1,0.5,gateway,990,XOR_final_loop,"{'priority': 'a_2', 'priority2': 'p1_END', 'department': 'a_8', 'or_sub_2': 'a_18', 'request_type': 'a_12', 'loop1': 'a_3', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_12', 'or_sub_3': 'a_12_2', 'post_processing': 'a_19_1', 'escalation_level': 'e_2', 'quality_flag': 'q_1', 'report_needed': 'r_skip'}",,,
26799,RLRAM,1,0,3560.6057551261383,p_1,0.5,COMPLETE,990,p1_END,,,,17.761695722558215
26800,RLRAM,1,0,3560.744975453267,p_1,0.5,running,987,a_27,,int38,3563.5278018368444,
26801,RLRAM,1,0,3560.922567953801,p_1,0.5,START,996,a_start,"{'priority': 'a_4', 'priority2': 'a_18', 'department': 'a_1', 'or_sub_2': 'a_19', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_12', 'or_sub_3': 'a_12_2', 'post_processing': 'a_19_1', 'escalation_level': 'e_1', 'quality_flag': 'q_2', 'report_needed': 'r_1'}",,,
26802,RLRAM,1,0,3560.9629043301093,p_1,0.5,gateway,995,XOR_1,"{'priority': 'a_4', 'priority2': 'a_18', 'department': 'a_1', 'or_sub_2': 'a_19', 'request_type': 'a_12', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_10', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_1', 'post_processing': 'a_19_1', 'escalation_level': 'e_2', 'quality_flag': 'q_1', 'report_needed': 'r_skip'}",,,
26803,RLRAM,1,0,3560.9629043301093,p_1,0.5,running,996,a_1,,int1,3562.172659635774,
26804,RLRAM,1,0,3560.9629043301093,p_1,0.5,running,995,a_2,,int2,3561.3229933810094,
26805,RLRAM,1,0,3561.3229933810094,p_1,0.5,running,995,a_5,,int5,3561.417448260497,
26806,RLRAM,1,0,3561.417448260497,p_1,0.5,gateway,995,XOR_2,"{'priority': 'a_4', 'priority2': 'a_18', 'department': 'a_1', 'or_sub_2': 'a_19', 'request_type': 'a_12', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_10', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_1', 'post_processing': 'a_19_1', 'escalation_level': 'e_2', 'quality_flag': 'q_1', 'report_needed': 'r_skip'}",,,
26807,RLRAM,1,0,3561.417448260497,p_1,0.5,running,995,a_8,,int12,3562.8798208168346,
26808,RLRAM,1,0,3562.172659635774,p_1,0.5,gateway,996,XOR_1,"{'priority': 'a_4', 'priority2': 'a_18', 'department': 'a_1', 'or_sub_2': 'a_19', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_12', 'or_sub_3': 'a_12_2', 'post_processing': 'a_19_1', 'escalation_level': 'e_1', 'quality_flag': 'q_2', 'report_needed': 'r_1'}",,,
26809,RLRAM,1,0,3562.5352541492002,p_1,0.5,gateway,992,XOR_3_1,"{'priority': 'a_3', 'priority2': 'a_18', 'department': 'a_9', 'or_sub_2': 'a_5', 'request_type': 'a_12', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_1', 'post_processing': 'a_19_1', 'escalation_level': 'e_2', 'quality_flag': 'q_2', 'report_needed': 'r_1'}",,,
26810,RLRAM,1,0,3562.5352541492002,p_1,0.5,running,996,a_17,,int4,3564.1844058133292,
26811,RLRAM,1,0,3562.5352541492002,p_1,0.5,running,992,a_12,,int20,3562.7067746126077,
26812,RLRAM,1,0,3562.7067746126077,p_1,0.5,gateway,992,XOR_6,"{'priority': 'a_3', 'priority2': 'a_18', 'department': 'a_9', 'or_sub_2': 'a_5', 'request_type': 'a_12', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_1', 'post_processing': 'a_19_1', 'escalation_level': 'e_2', 'quality_flag': 'q_2', 'report_needed': 'r_1'}",,,
26813,RLRAM,1,0,3562.7067746126077,p_1,0.5,running,992,a_12_2,,int22,3566.1336570582253,
26814,RLRAM,1,0,3562.8798208168346,p_1,0.5,running,995,a_11,,int18,3565.4631697691816,
26815,RLRAM,1,0,3562.928035649182,p_1,0.5,running,994,a_12,,int20,3563.145830408907,
26816,RLRAM,1,0,3563.145830408907,p_1,0.5,gateway,994,XOR_6,"{'priority': 'a_2', 'priority2': 'p1_END', 'department': 'a_9', 'or_sub_2': 'a_19', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_16', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_2', 'post_processing': 'p1_END', 'escalation_level': 'e_2', 'quality_flag': 'q_1', 'report_needed': 'r_1'}",,,
26817,RLRAM,1,0,3563.5278018368444,p_1,0.5,running,987,a_28,,int39,3564.1387509082356,
26818,RLRAM,1,0,3564.1387509082356,p_1,0.5,running,987,a_29,,int1,3564.1690195447864,
26819,RLRAM,1,0,3564.1690195447864,p_1,0.5,gateway,987,XOR_4,"{'priority': 'a_17', 'priority2': 'a_18', 'department': 'a_8', 'or_sub_2': 'a_22', 'request_type': 'a_12', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_12', 'or_sub_3': 'a_12_1', 'post_processing': 'a_19_1', 'escalation_level': 'e_3', 'quality_flag': 'q_2', 'report_needed': 'r_skip'}",,,
26820,RLRAM,1,0,3564.1690195447864,p_1,0.5,running,987,a_15,,int2,3565.384509377035,
26821,RLRAM,1,0,3564.1844058133292,p_1,0.5,gateway,996,XOR_5,"{'priority': 'a_4', 'priority2': 'a_18', 'department': 'a_1', 'or_sub_2': 'a_19', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_12', 'or_sub_3': 'a_12_2', 'post_processing': 'a_19_1', 'escalation_level': 'e_1', 'quality_flag': 'q_2', 'report_needed': 'r_1'}",,,
26822,RLRAM,1,0,3564.1844058133292,p_1,0.5,running,993,a_3_1,,int4,3564.2525718322686,
26823,RLRAM,1,0,3564.1844058133292,p_1,0.5,running,996,a_22,,int10,3564.333881481551,
26824,RLRAM,1,0,3564.2525718322686,p_1,0.5,gateway,993,XOR_3_1,"{'priority': 'a_4', 'priority2': 'p1_END', 'department': 'a_9', 'or_sub_2': 'a_22', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_1', 'post_processing': 'a_19_1', 'escalation_level': 'e_1', 'quality_flag': 'q_1', 'report_needed': 'r_skip'}",,,
26825,RLRAM,1,0,3564.2525718322686,p_1,0.5,running,993,a_6,,int6,3564.6908341953604,
26826,RLRAM,1,0,3564.333881481551,p_1,0.5,running,996,a_23,,int11,3566.0777931258026,
26827,RLRAM,1,0,3564.6908341953604,p_1,0.5,gateway,993,AND_block_1,"{'priority': 'a_4', 'priority2': 'p1_END', 'department': 'a_9', 'or_sub_2': 'a_22', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_1', 'post_processing': 'a_19_1', 'escalation_level': 'e_1', 'quality_flag': 'q_1', 'report_needed': 'r_skip'}",,,
26828,RLRAM,1,0,3564.6908341953604,p_1,0.5,running,993,a6_notify,,int10,3566.511009644614,
26829,RLRAM,1,0,3564.6908341953604,p_1,0.5,running,993,a6_diag,,int8,3568.542251352485,
26830,RLRAM,1,0,3564.6908341953604,p_1,0.5,running,993,a6_log,,int9,3567.0900486662044,
26831,RLRAM,1,0,3565.0540528503666,p_1,0.5,gateway,971,XOR_quality,"{'priority': 'a_2', 'priority2': 'a_18', 'department': 'a_10', 'or_sub_2': 'a_5', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_8', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_2', 'post_processing': 'a_19_1', 'escalation_level': 'e_2', 'quality_flag': 'q_1', 'report_needed': 'r_1'}",,,
26832,RLRAM,1,0,3565.0540528503666,p_1,0.5,running,971,q_1,,int27,3568.2019898787894,
26833,RLRAM,1,0,3565.384509377035,p_1,0.5,running,987,a_17,,int4,3568.165999493563,
26834,RLRAM,1,0,3565.4254713499654,p_1,0.5,START,997,a_start,"{'priority': 'a_2', 'priority2': 'a_18', 'department': 'a_1', 'or_sub_2': 'a_19', 'request_type': 'a_12', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_2', 'post_processing': 'p1_END', 'escalation_level': 'e_1', 'quality_flag': 'q_1', 'report_needed': 'r_1'}",,,
26835,RLRAM,1,0,3565.4254713499654,p_1,0.5,running,997,a_1,,int1,3568.4253680064735,
26836,RLRAM,1,0,3565.4631697691816,p_1,0.5,gateway,995,XOR_3,"{'priority': 'a_4', 'priority2': 'a_18', 'department': 'a_1', 'or_sub_2': 'a_19', 'request_type': 'a_12', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_10', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_1', 'post_processing': 'a_19_1', 'escalation_level': 'e_2', 'quality_flag': 'q_1', 'report_needed': 'r_skip'}",,,
26837,RLRAM,1,0,3565.4631697691816,p_1,0.5,running,995,a_13,,int23,3567.5977110782487,
26838,RLRAM,1,0,3566.0777931258026,p_1,0.5,gateway,996,AND_block_3,"{'priority': 'a_4', 'priority2': 'a_18', 'department': 'a_1', 'or_sub_2': 'a_19', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_12', 'or_sub_3': 'a_12_2', 'post_processing': 'a_19_1', 'escalation_level': 'e_1', 'quality_flag': 'q_2', 'report_needed': 'r_1'}",,,
26839,RLRAM,1,0,3566.0777931258026,p_1,0.5,running,996,a23_audit,,int13,3566.7783126800837,
26840,RLRAM,1,0,3566.0777931258026,p_1,0.5,running,996,a23_escalate,,int14,3566.2993326424903,
26841,RLRAM,1,0,3566.0777931258026,p_1,0.5,running,996,a23_notify,,int12,3566.2715467570392,
26842,RLRAM,1,0,3566.1336570582253,p_1,0.5,running,994,a_12_2,,int22,3566.3020459766876,
26843,RLRAM,1,0,3566.1336570582253,p_1,0.5,running,992,a_14,,int26,3566.611163912842,
26844,RLRAM,1,0,3566.2715467570392,p_1,0.5,gateway,996,JOIN_block_3,,,,5.348978803238424
26845,RLRAM,1,0,3566.2993326424903,p_1,0.5,gateway,996,JOIN_block_3,,,,5.376764688689491
26846,RLRAM,1,0,3566.314730369897,p_1,0.5,START,998,a_start,"{'priority': 'a_2', 'priority2': 'a_18', 'department': 'a_1', 'or_sub_2': 'a_5', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_12', 'or_sub_3': 'a_12_2', 'post_processing': 'p1_END', 'escalation_level': 'e_1', 'quality_flag': 'q_2', 'report_needed': 'r_skip'}",,,
26847,RLRAM,1,0,3566.511009644614,p_1,0.5,gateway,993,JOIN_block_1,,,,10.706456227761464
26848,RLRAM,1,0,3566.611163912842,p_1,0.5,gateway,992,XOR_quality,"{'priority': 'a_3', 'priority2': 'a_18', 'department': 'a_9', 'or_sub_2': 'a_5', 'request_type': 'a_12', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_1', 'post_processing': 'a_19_1', 'escalation_level': 'e_2', 'quality_flag': 'q_2', 'report_needed': 'r_1'}",,,
26849,RLRAM,1,0,3566.611163912842,p_1,0.5,running,994,a_14,,int26,3567.204951823755,
26850,RLRAM,1,0,3566.7783126800837,p_1,0.5,gateway,996,JOIN_block_3,"{'priority': 'a_4', 'priority2': 'a_18', 'department': 'a_1', 'or_sub_2': 'a_19', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_12', 'or_sub_3': 'a_12_2', 'post_processing': 'a_19_1', 'escalation_level': 'e_1', 'quality_flag': 'q_2', 'report_needed': 'r_1'}",,,
26851,RLRAM,1,0,3566.7783126800837,p_1,0.5,COMPLETE,996,p1_END,,,,5.855744726282865
26852,RLRAM,1,0,3567.0900486662044,p_1,0.5,gateway,993,JOIN_block_1,,,,11.285495249351698
26853,RLRAM,1,0,3567.204951823755,p_1,0.5,gateway,994,XOR_quality,"{'priority': 'a_2', 'priority2': 'p1_END', 'department': 'a_9', 'or_sub_2': 'a_19', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_16', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_2', 'post_processing': 'p1_END', 'escalation_level': 'e_2', 'quality_flag': 'q_1', 'report_needed': 'r_1'}",,,
26854,RLRAM,1,0,3567.204951823755,p_1,0.5,running,994,q_2,,int28,3568.203449505569,
26855,RLRAM,1,0,3567.5977110782487,p_1,0.5,running,995,a_131,,int24,3567.792632031251,
26856,RLRAM,1,0,3567.792632031251,p_1,0.5,running,995,a_132,,int25,3569.255850579795,
26857,RLRAM,1,0,3568.165999493563,p_1,0.5,gateway,987,XOR_5,"{'priority': 'a_17', 'priority2': 'a_18', 'department': 'a_8', 'or_sub_2': 'a_22', 'request_type': 'a_12', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_12', 'or_sub_3': 'a_12_1', 'post_processing': 'a_19_1', 'escalation_level': 'e_3', 'quality_flag': 'q_2', 'report_needed': 'r_skip'}",,,
26858,RLRAM,1,0,3568.165999493563,p_1,0.5,running,987,a_22,,int10,3569.4320258782304,
26859,RLRAM,1,0,3568.2019898787894,p_1,0.5,gateway,971,XOR_escalation,"{'priority': 'a_2', 'priority2': 'a_18', 'department': 'a_10', 'or_sub_2': 'a_5', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_8', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_2', 'post_processing': 'a_19_1', 'escalation_level': 'e_2', 'quality_flag': 'q_1', 'report_needed': 'r_1'}",,,
26860,RLRAM,1,0,3568.2019898787894,p_1,0.5,running,992,q_1,,int27,3568.704540922252,
26861,RLRAM,1,0,3568.2019898787894,p_1,0.5,running,971,e_3,,int31,3568.8332323290474,
26862,RLRAM,1,0,3568.4253680064735,p_1,0.5,gateway,997,XOR_1,"{'priority': 'a_2', 'priority2': 'a_18', 'department': 'a_1', 'or_sub_2': 'a_19', 'request_type': 'a_12', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_2', 'post_processing': 'p1_END', 'escalation_level': 'e_1', 'quality_flag': 'q_1', 'report_needed': 'r_1'}",,,
26863,RLRAM,1,0,3568.4253680064735,p_1,0.5,running,998,a_1,,int1,3568.907628054341,
26864,RLRAM,1,0,3568.4253680064735,p_1,0.5,running,997,a_2,,int2,3568.736190668503,
26865,RLRAM,1,0,3568.542251352485,p_1,0.5,gateway,993,JOIN_block_1,"{'priority': 'a_4', 'priority2': 'p1_END', 'department': 'a_9', 'or_sub_2': 'a_22', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_1', 'post_processing': 'a_19_1', 'escalation_level': 'e_1', 'quality_flag': 'q_1', 'report_needed': 'r_skip'}",,,
26866,RLRAM,1,0,3568.542251352485,p_1,0.5,gateway,993,XOR_2,"{'priority': 'a_4', 'priority2': 'p1_END', 'department': 'a_9', 'or_sub_2': 'a_22', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_1', 'post_processing': 'a_19_1', 'escalation_level': 'e_1', 'quality_flag': 'q_1', 'report_needed': 'r_skip'}",,,
26867,RLRAM,1,0,3568.542251352485,p_1,0.5,running,993,a_9,,int13,3571.4758730646017,
26868,RLRAM,1,0,3568.704540922252,p_1,0.5,gateway,992,XOR_escalation,"{'priority': 'a_3', 'priority2': 'a_18', 'department': 'a_9', 'or_sub_2': 'a_5', 'request_type': 'a_12', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_1', 'post_processing': 'a_19_1', 'escalation_level': 'e_2', 'quality_flag': 'q_2', 'report_needed': 'r_1'}",,,
26869,RLRAM,1,0,3568.704540922252,p_1,0.5,running,992,e_1,,int29,3571.742619717685,
26870,RLRAM,1,0,3568.736190668503,p_1,0.5,running,997,a_5,,int5,3570.0137350663867,
26871,RLRAM,1,0,3568.8332323290474,p_1,0.5,running,994,e_3,,int31,3568.8347557258217,
26872,RLRAM,1,0,3568.8332323290474,p_1,0.5,running,971,r_2,,int34,3568.946212414491,
26873,RLRAM,1,0,3568.907628054341,p_1,0.5,gateway,998,XOR_1,"{'priority': 'a_2', 'priority2': 'a_18', 'department': 'a_1', 'or_sub_2': 'a_5', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_12', 'or_sub_3': 'a_12_2', 'post_processing': 'p1_END', 'escalation_level': 'e_1', 'quality_flag': 'q_2', 'report_needed': 'r_skip'}",,,
26874,RLRAM,1,0,3568.907628054341,p_1,0.5,running,998,a_4,,int4,3572.6705847677467,
26875,RLRAM,1,0,3568.946212414491,p_1,0.5,gateway,971,XOR_final_loop,"{'priority': 'a_2', 'priority2': 'a_18', 'department': 'a_10', 'or_sub_2': 'a_5', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_8', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_2', 'post_processing': 'a_19_1', 'escalation_level': 'e_2', 'quality_flag': 'q_1', 'report_needed': 'r_1'}",,,
26876,RLRAM,1,0,3568.946212414491,p_1,0.5,running,994,r_2,,int34,3571.1185883006942,
26877,RLRAM,1,0,3568.946212414491,p_1,0.5,COMPLETE,971,p1_END,,,,74.12144422485653
26878,RLRAM,1,0,3569.255850579795,p_1,0.5,running,995,a_14,,int26,3569.811259613742,
26879,RLRAM,1,0,3569.4266150400235,p_1,0.5,START,999,a_start,"{'priority': 'a_4', 'priority2': 'a_18', 'department': 'a_8', 'or_sub_2': 'a_19', 'request_type': 'a_12', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_1', 'post_processing': 'a_19_1', 'escalation_level': 'e_1', 'quality_flag': 'q_2', 'report_needed': 'r_skip'}",,,
